Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_50,SMA_200,BB_Middle,BB_Std,BB_Upper,BB_Lower,RSI,Volatility
2017-12-13 00:00:00-05:00,235.193295455275,235.6336333898316,234.8322151238073,234.9202880859375,102905400,0.0,0.0,0.0,231.0277183532715,227.90167205810548,215.8287589263916,231.0277183532715,2.7876310513561444,236.60298045598378,225.4524562505592,81.0113135145692,0.003721394671318672
2017-12-14 00:00:00-05:00,235.21976374778643,235.3342559348413,233.907565029296,233.9604034423828,100666700,0.0,0.0,0.0,231.43371124267577,228.12184173583984,215.96411575317381,231.43371124267577,2.5756361236665977,236.58498349000897,226.28243899534257,72.53425464831919,0.0038456512991808783
2017-12-15 00:00:00-05:00,234.97035971469808,236.3777885874752,234.9172512299496,235.9086456298828,144610300,1.351,0.0,0.0,231.84112243652345,228.35455596923828,216.10856246948242,231.84112243652345,2.6082503902452445,237.05762321701394,226.62462165603296,77.60464126570896,0.004065496028357309
2017-12-18 00:00:00-05:00,237.31612466269996,237.7587134714653,237.20990767075256,237.40464782714844,83653600,0.0,0.0,0.0,232.35679931640624,228.6222985839844,216.26357177734374,232.35679931640624,2.639060616187725,237.63492054878168,227.0786780840308,75.97056639148235,0.004153097562366518
2017-12-19 00:00:00-05:00,237.6524544583607,237.6967025260225,236.42204482108204,236.4928741455078,82382900,0.0,0.0,0.0,232.80751419067383,228.87920227050782,216.4171044921875,232.80751419067383,2.5295657889574015,237.86664576858863,227.74838261275903,71.1439732563961,0.004262180036324473
2017-12-20 00:00:00-05:00,237.46649237702857,237.5196008512296,236.0679242006248,236.36888122558597,76751500,0.0,0.0,0.0,233.17761154174804,229.12182586669923,216.57192764282226,233.17761154174804,2.4790617714992416,238.13573508474653,228.21948799874954,64.56863315361295,0.004259622004028782
2017-12-21 00:00:00-05:00,236.99739029372145,237.5727772190185,236.60791007358367,236.8557586669922,67032300,0.0,0.0,0.0,233.58218002319336,229.3671420288086,216.72788269042968,233.58218002319336,2.3791630367775958,238.34050609674856,228.82385394963816,69.31062299354826,0.0042614655383336674
2017-12-22 00:00:00-05:00,236.8735164972163,236.90893116279716,236.25388141018897,236.7938537597656,78720900,0.0,0.0,0.0,233.95723419189454,229.61791259765624,216.87992462158203,233.95723419189454,2.25540775772991,238.46804970735437,229.44641867643472,70.8324698281117,0.004171934862888371
2017-12-26 00:00:00-05:00,236.3865907740937,236.73182289283685,236.2449861757798,236.51052856445312,45244400,0.0,0.0,0.0,234.3238441467285,229.85755584716796,217.030029296875,234.3238441467285,2.0215125073488056,238.3668691614261,230.2808191320309,74.97600701966084,0.004187309520693992
2017-12-27 00:00:00-05:00,236.6787646169292,236.9885821450752,236.35125326360784,236.6256561279297,57751000,0.0,0.0,0.0,234.57996063232423,230.09351440429688,217.1846601867676,234.57996063232423,1.9691682531310577,238.51829713858635,230.6416241260621,75.16253648165596,0.004189566373641991
2017-12-28 00:00:00-05:00,237.1302391510912,237.1567933984313,236.74075884778597,237.11251831054688,45116100,0.0,0.0,0.0,234.8674690246582,230.33603912353516,217.33282508850098,234.8674690246582,1.892957311189985,238.65338364703817,231.08155440227821,74.50955263313574,0.004134226382453689
2017-12-29 00:00:00-05:00,237.6966877191686,237.71438154243668,236.02371646906892,236.2184295654297,96007400,0.0,0.0,0.0,235.00899505615234,230.55627807617188,217.47856033325195,235.00899505615234,1.8822979269665203,238.77359091008537,231.2443992022193,63.40840416698772,0.0040732916839659825
2018-01-02 00:00:00-05:00,237.0859557764656,237.94457909508532,236.69647548677364,237.9091644287109,86655700,0.0,0.0,0.0,235.25927658081054,230.80909912109374,217.63456741333007,235.25927658081054,1.9200200555261429,239.0993166918628,231.41923646975826,67.05382383860567,0.0040004755334701655
2018-01-03 00:00:00-05:00,238.07732904047532,239.56444774700557,238.07732904047532,239.41395568847656,90070400,0.0,0.0,0.0,235.59888610839843,231.06876647949218,217.79923210144042,235.59888610839843,2.026680751535225,239.65224761146888,231.54552460532798,70.32423869232687,0.004006609872543281
2018-01-04 00:00:00-05:00,240.0601204489029,240.90988318475425,239.4759001262956,240.4230194091797,80636400,0.0,0.0,0.0,236.0307846069336,231.36622924804686,217.9821975708008,236.0307846069336,2.090548255996566,240.21188111892673,231.84968809494046,72.98038211105472,0.004031317171661111
2018-01-05 00:00:00-05:00,241.21976891413823,242.14919463688665,240.72407159354205,242.02528381347656,83524000,0.0,0.0,0.0,236.54059219360352,231.6878091430664,218.17077629089354,236.54059219360352,2.24920464860299,241.03900149080948,232.04218289639755,81.96530952899354,0.004036248188067995
2018-01-08 00:00:00-05:00,241.9278925962869,242.62719047822787,241.63579586829889,242.4678649902344,57319200,0.0,0.0,0.0,237.035977935791,232.0406118774414,218.3626579284668,237.035977935791,2.4115949376055195,241.85916781100204,232.21278806057998,79.52105924608401,0.0040029265236013545
2018-01-09 00:00:00-05:00,242.8926790158339,243.6450852266759,242.60941575776872,243.01661682128903,57254000,0.0,0.0,0.0,237.49539489746093,232.3985760498047,218.55802474975587,237.49539489746093,2.6333632066240193,242.76212131070898,232.22866848421288,77.612141996979,0.00400279089419664
2018-01-10 00:00:00-05:00,242.2553714239632,242.91042114233343,241.58265489393824,242.6448516845703,69574300,0.0,0.0,0.0,237.90099639892577,232.71229278564454,218.7525789642334,237.90099639892577,2.774007619702624,243.44901163833103,232.3529811595205,81.96785263465077,0.004028850827931333
2018-01-11 00:00:00-05:00,243.2025332397573,244.41522216796875,243.03434734322684,244.41522216796875,62361500,0.0,0.0,0.0,238.37442321777343,233.07832672119142,218.9485725402832,238.37442321777343,3.0386265453080945,244.4516763083896,232.29717012715724,85.70277578799,0.003858086579514755
2018-01-12 00:00:00-05:00,244.6808393655421,246.1767648728845,244.37985516627515,246.00860595703125,90816100,0.0,0.0,0.0,238.92883911132813,233.46918212890625,219.15157371520996,238.92883911132813,3.36885058707013,245.6665402854684,232.19113793718788,86.98115557287298,0.0039224285149770275
2018-01-16 00:00:00-05:00,247.2743907787632,247.92941361888984,244.4683656419209,245.16766357421875,106555100,0.0,0.0,0.0,239.48920211791992,233.83723083496093,219.34709999084473,239.48920211791992,3.430447070612783,246.3500962591455,232.62830797669434,81.82977133948323,0.003834150422982068
2018-01-17 00:00:00-05:00,246.1058870715109,247.8939358082196,245.1676011289985,247.50445556640625,113258800,0.0,0.0,0.0,240.0689926147461,234.25025299072266,219.5567081451416,240.0689926147461,3.757743847580096,247.5844803099063,232.5535049195859,86.14635174185275,0.004026090817517165
2018-01-18 00:00:00-05:00,247.3893511928489,247.81421899047865,246.59267004536056,247.08839416503903,100728000,0.0,0.0,0.0,240.5531799316406,234.63980682373048,219.76602378845215,240.5531799316406,4.0116714948990495,248.5765229214387,232.52983694184252,83.73237094657216,0.004040088147670508
2018-01-19 00:00:00-05:00,247.67267411784235,248.212646484375,247.0884806915261,248.212646484375,140920100,0.0,0.0,0.0,241.139168548584,235.04480010986327,219.98030700683594,241.139168548584,4.236994634286887,249.61315781715777,232.66517928001022,84.37456881642589,0.0039215154909430635
2018-01-22 00:00:00-05:00,248.0002427066225,250.23088073730472,247.94710719337573,250.2308807373047,91322400,0.0,0.0,0.0,241.83226852416993,235.4933288574219,220.20773338317872,241.83226852416993,4.538642185917337,250.9095528960046,232.75498415233525,90.56879005766005,0.004040898339017731
2018-01-23 00:00:00-05:00,250.2750685577584,251.05402905144197,249.9475572168852,250.76193237304688,97084700,0.0,0.0,0.0,242.52757720947267,235.94472900390625,220.43493743896485,242.52757720947267,4.79413209137891,252.1158413922305,232.93931302671484,89.8898944407348,0.0040400386138074226
2018-01-24 00:00:00-05:00,251.40806601021643,252.0100071499168,249.47838583369824,250.66452026367188,134816100,0.0,0.0,0.0,243.22111053466796,236.41073699951173,220.66270072937013,243.22111053466796,4.922584023439593,253.06627858154715,233.37594248778876,88.25960930746152,0.004034714805561569
2018-01-25 00:00:00-05:00,251.53203388544608,251.62939044097675,249.97411288917417,250.7707672119141,84587300,0.0,0.0,0.0,243.93412246704102,236.88028015136717,220.8903849029541,243.93412246704102,4.932184960141249,253.7984923873235,234.06975254675854,87.49154139079441,0.004047231950405288
2018-01-26 00:00:00-05:00,251.6116363925917,253.7183625955356,251.35492742317876,253.6740875244141,107743100,0.0,0.0,0.0,244.78654403686522,237.40366241455078,221.13380683898924,244.78654403686522,5.0737887306115255,254.93412149808827,234.63896657564217,88.56922004304468,0.004389411451000283
2018-01-29 00:00:00-05:00,253.0988426841567,253.54143151563187,251.8330451093725,251.99237060546875,90118300,0.0,0.0,0.0,245.53053665161133,237.90397735595704,221.37331100463868,245.53053665161133,4.979357784881816,255.48925222137495,235.5718210818477,79.14421624125237,0.004678439830280028
2018-01-30 00:00:00-05:00,250.151230373214,252.0454966568373,248.9296807911161,249.40768432617188,131796400,0.0,0.0,0.0,246.18999938964845,238.37532012939454,221.60651962280272,246.18999938964845,4.534691939261464,255.25938326817138,237.12061551112552,67.38949020389353,0.005088906998511859
2018-01-31 00:00:00-05:00,250.2662217858644,250.77075238523688,248.45159186602467,249.5315093994141,108364800,0.0,0.0,0.0,246.7711166381836,238.8107418823242,221.83136459350587,246.7711166381836,4.145668031116708,255.06245270041703,238.47978057595017,68.99422249456248,0.004960122575771341
2018-02-01 00:00:00-05:00,248.7968688191242,250.5583635584829,248.4516365965594,249.248291015625,90102500,0.0,0.0,0.0,247.26283340454103,239.25388549804688,222.05784606933594,247.26283340454103,3.7955484531935677,254.85393031092815,239.6717364981539,64.52144427715524,0.004916119271035257
2018-02-02 00:00:00-05:00,247.92047701130312,248.05327523352852,243.78671363574023,243.82212829589844,173174800,0.0,0.0,0.0,247.43278884887695,239.58075653076173,222.2590717315674,247.43278884887695,3.540705194721089,254.51419923831912,240.35137845943478,44.660335271307765,0.006454102261220117
2018-02-05 00:00:00-05:00,242.05181616190575,244.1762369170298,233.07610267865172,233.6249084472656,294681800,0.0,0.0,0.0,247.0127700805664,239.673916015625,222.40102661132812,247.0127700805664,4.565796220440747,256.14436252144793,237.88117763968492,30.65256845180862,0.010146745633614469
2018-02-06 00:00:00-05:00,230.09301597852237,238.73235606415884,228.9954046446317,238.2277984619141,355026800,0.0,0.0,0.0,246.8007667541504,239.86318420410157,222.5692660522461,246.8007667541504,4.875848445776273,256.55246364570297,237.04906986259786,35.54871181475515,0.010781902622198532
2018-02-07 00:00:00-05:00,237.67014070555837,241.0869126296822,236.85576558145917,236.9354553222656,167376100,0.0,0.0,0.0,246.49670867919923,240.01603790283204,222.71979415893554,246.49670867919923,5.295775952946084,257.0882605850914,235.90515677330706,34.6039666045165,0.010831439613701468
2018-02-08 00:00:00-05:00,237.23639363865988,237.3780252583184,228.01283363273365,228.0482482910156,246449500,0.0,0.0,0.0,245.7668785095215,239.99343627929687,222.8198690032959,245.7668785095215,6.679566101524633,259.12601071257075,232.40774630647223,25.249621297821108,0.012824340534654538
2018-02-09 00:00:00-05:00,230.85427243881512,233.34161895839765,223.8790831879497,231.47390747070312,283565300,0.0,0.0,0.0,245.11981277465821,239.99284790039061,222.93772621154784,245.11981277465821,7.404847728397269,259.92950823145276,230.31011731786367,27.746018021775896,0.013157864629889889
2018-02-12 00:00:00-05:00,233.53637439238625,236.35125945040988,231.61555429185336,234.8730010986328,143736000,0.0,0.0,0.0,244.5630325317383,240.06306091308593,223.07170684814454,244.5630325317383,7.745323679686125,260.05367989111056,229.07238517236604,32.34994699714335,0.013446210732767807
2018-02-13 00:00:00-05:00,233.660289973586,236.00600478745636,233.0760696214288,235.4571990966797,81223600,0.0,0.0,0.0,244.07750930786133,240.1044467163086,223.21087577819824,244.07750930786133,8.005414966692836,260.088339241247,228.06667937447565,33.28784539780938,0.013437887292476636
2018-02-14 00:00:00-05:00,233.96125847504936,238.99792051664463,233.95239805590404,238.63499450683597,120735700,0.0,0.0,0.0,243.6340362548828,240.21907592773437,223.36331741333007,243.6340362548828,8.051120702362214,259.73627765960725,227.53179485015838,37.50675454911036,0.013603432695702272
2018-02-15 00:00:00-05:00,240.38758048274212,241.68879205699977,237.90906809615092,241.679931640625,111200300,0.0,0.0,0.0,243.3636131286621,240.4002392578125,223.53059127807617,243.3636131286621,8.019757542089756,259.40312821284164,227.32409804448258,37.68844047951322,0.013753367891760801
2018-02-16 00:00:00-05:00,241.0514770973648,243.70700886823136,241.0072020264373,241.7507476806641,160420100,0.0,0.0,0.0,243.04051818847657,240.59955322265625,223.69948387145996,243.04051818847657,7.943928874520141,258.9283759375169,227.1526604394363,39.12780080272166,0.01373455123357598
2018-02-20 00:00:00-05:00,240.794864092258,242.2465683386717,239.4405434299217,240.23719787597656,86369700,0.0,0.0,0.0,242.54083404541015,240.7677145385742,223.8595874786377,242.54083404541015,7.780467174579597,258.1017683945693,226.97989969625095,40.03834180161389,0.013729972073798091
2018-02-21 00:00:00-05:00,240.6797744492158,243.17598166500747,238.944833986105,239.0421905517578,98883700,0.0,0.0,0.0,241.9548469543457,240.8973553466797,224.0096173095703,241.9548469543457,7.567117753476539,257.0890824612988,226.82061144739262,38.86486507500444,0.013752245637816666
2018-02-22 00:00:00-05:00,239.9716706941527,241.69775093504504,238.67931886535743,239.3520355224609,110511300,0.0,0.0,0.0,241.38922271728515,241.0078305053711,224.16137107849121,241.38922271728515,7.299898173220478,255.98901906372612,226.78942637084418,39.500378339367025,0.013746965366042096
2018-02-23 00:00:00-05:00,240.5823807774005,243.1670837402344,240.10437740239425,243.1670837402344,92766400,0.0,0.0,0.0,241.00903854370117,241.1805157470703,224.3331593322754,241.00903854370117,6.97642030830209,254.96187916030536,227.05619792709697,49.280417685945075,0.014064370085864461
2018-02-26 00:00:00-05:00,244.24702865821388,246.08821304279647,243.65397484238704,245.99082946777344,86491400,0.0,0.0,0.0,240.62487564086913,241.40139862060548,224.51719146728516,240.62487564086913,6.432653207424426,253.49018205571798,227.7595692260203,66.2103154680013,0.014161538393994002
2018-02-27 00:00:00-05:00,246.1767280734754,246.89374677809892,242.85731209095127,242.91928100585935,99099200,0.0,0.0,0.0,240.17122116088868,241.5613784790039,224.68800231933594,240.17122116088868,5.885440666403359,251.9421024936954,228.40033982808197,56.407239536119434,0.014298750318662653
2018-02-28 00:00:00-05:00,244.0257143815224,244.47716352801365,240.1397993999576,240.4584503173828,121907800,0.0,0.0,0.0,239.72375946044923,241.6913394165039,224.8482531738281,239.72375946044923,5.471916984571663,250.66759342959256,228.7799254913059,54.662601887069115,0.014401027980688324
2018-03-01 00:00:00-05:00,240.24606815342645,241.8039894547704,235.45725384673085,236.96206665039065,176855100,0.0,0.0,0.0,239.09528732299805,241.71240783691405,224.98526641845703,239.09528732299805,4.986461027494148,249.06820937798634,229.12236526800976,63.76079449357166,0.014490582916089558
2018-03-02 00:00:00-05:00,235.28022716776337,238.7501357160527,234.4127702908012,238.18360900878903,139083200,0.0,0.0,0.0,238.54205322265625,241.72798706054687,225.12934677124022,238.54205322265625,4.3773182848220955,247.29668979230044,229.78741665301206,61.11454022195359,0.014538821253373139
2018-03-05 00:00:00-05:00,236.98850332937468,241.55602095861735,236.8822593732359,240.93638610839844,97307400,0.0,0.0,0.0,238.39776611328125,241.8168572998047,225.305765914917,238.39776611328125,4.2395050217296975,246.87677615674065,229.91875606982185,60.26369405167052,0.014688563599113533
2018-03-06 00:00:00-05:00,241.91897006990544,241.9986598069212,240.0423983238001,241.54721069335935,79213200,0.0,0.0,0.0,238.79388122558595,241.92042388916016,225.48109687805174,238.79388122558595,4.139001538479481,247.0718843025449,230.515878148627,60.29948145827534,0.01460540673168697
2018-03-07 00:00:00-05:00,239.36964334236797,241.8127141782248,239.1749032672268,241.45864868164065,87063500,0.0,0.0,0.0,238.95542373657227,242.01248168945312,225.6492700958252,238.95542373657227,4.17860438309241,247.31263250275708,230.59821497038746,55.33259600494039,0.014593699287759726
2018-03-08 00:00:00-05:00,242.1402876695448,242.75106228884852,241.14005981333247,242.6271514892578,66901200,0.0,0.0,0.0,239.24000854492186,242.12914764404297,225.81800971984865,239.24000854492186,4.227326511425162,247.6946615677722,230.78535552207154,51.92532313061257,0.014634326542769154
2018-03-09 00:00:00-05:00,244.04344402149795,246.8494415283203,243.7247660791064,246.8494415283203,113625300,0.0,0.0,0.0,240.1800682067871,242.33592590332032,226.00554992675782,240.1800682067871,3.6599484367978663,247.49996508038282,232.86017133319137,58.86715246339275,0.015013909993279001
2018-03-12 00:00:00-04:00,247.1415683042145,247.77003676416743,246.1501468149073,246.5396270751953,71924800,0.0,0.0,0.0,240.93335418701173,242.53420532226562,226.1890990447998,240.93335418701173,3.3071468663656525,247.54764791974304,234.31906045428042,61.4395264615007,0.014842275200144705
2018-03-13 00:00:00-04:00,247.70803820414832,248.21259580096068,244.33551450077357,244.9462890625,91968900,0.0,0.0,0.0,241.43701858520507,242.6908807373047,226.35966728210448,241.43701858520507,3.095917496499242,247.62885357820355,235.2451835922066,60.563763270534686,0.014840066009701424
2018-03-14 00:00:00-04:00,245.911104210368,246.09698388009485,243.13166152792888,243.68930053710935,105895100,0.0,0.0,0.0,241.84862365722657,242.84029815673827,226.5241683959961,241.84862365722657,2.7912980938579555,247.4312198449425,236.26602746951065,57.5059454052567,0.014757153603059176
2018-03-15 00:00:00-04:00,244.20271215906877,244.84887428440152,242.9191942985728,243.4237518310547,83433000,0.0,0.0,0.0,242.0880615234375,242.95058990478515,226.68825759887696,242.0880615234375,2.705185688139322,247.49843289971614,236.67769014715884,50.50639458256234,0.014755685013412135
2018-03-16 00:00:00-04:00,243.9543958944399,244.7453721636449,243.63446872150263,243.6877899169922,100343700,1.097,0.0,0.0,242.18845443725587,243.03606658935547,226.85392845153808,242.18845443725587,2.7264160852468784,247.64128660774963,236.7356222667621,44.945703787942676,0.014759093180183853
2018-03-19 00:00:00-04:00,242.93238634834756,243.86553445329372,238.7287176792221,240.390625,109208400,0.0,0.0,0.0,242.12044830322264,243.03541870117186,226.99474166870118,242.12044830322264,2.7547247022958423,247.62989770781434,236.61099889863095,44.50497781008191,0.01442530784537612
2018-03-20 00:00:00-04:00,240.79057308663496,241.4393505361572,240.1151350362649,240.79946899414065,59757300,0.0,0.0,0.0,242.14856185913087,243.01090240478516,227.13406730651855,242.14856185913087,2.7373075731082888,247.62317700534743,236.6739467129143,50.813629986027586,0.012116525579150684
2018-03-21 00:00:00-04:00,240.75501161012448,242.86128039864445,240.1240259886345,240.3373107910156,78709600,0.0,0.0,0.0,242.21331787109375,242.96829132080077,227.2718669128418,242.21331787109375,2.6745528220118153,247.5624235151174,236.8642122270701,59.416276024594566,0.011602815620270476
2018-03-22 00:00:00-04:00,238.09767341060396,238.9508395067697,234.05396933495027,234.3294982910156,148785900,0.0,0.0,0.0,241.9621910095215,242.79454895019532,227.38302841186524,241.9621910095215,3.1507543260343245,248.26369966159015,235.66068235745283,41.514008204349444,0.012458037205816959
2018-03-23 00:00:00-04:00,234.7738747944711,235.1026978360799,229.1393493165573,229.3348693847656,183534800,0.0,0.0,0.0,241.27058029174805,242.52834930419922,227.46725471496583,241.27058029174805,4.211817840197854,249.69421597214375,232.84694461135234,26.750948074099227,0.011062536592229394
2018-03-26 00:00:00-04:00,232.96086165599547,235.89363541475672,230.54353507652343,235.60923767089844,141956100,0.0,0.0,0.0,240.7515007019043,242.35222961425782,227.58232955932618,240.7515007019043,4.239103408407045,249.22970751871839,232.2732938850902,40.30188558871134,0.011833196143360125
2018-03-27 00:00:00-04:00,236.5513738331236,237.08458584785112,230.0370201292885,231.60118103027344,129941400,0.0,0.0,0.0,240.185595703125,242.06408111572264,227.67897750854493,240.185595703125,4.6682244214427815,249.52204454601056,230.84914686023941,35.72769598323782,0.011952051192025612
2018-03-28 00:00:00-04:00,231.73441528056543,233.41411399361385,229.80587532725,230.91677856445312,146452300,0.0,0.0,0.0,239.70851211547853,241.77906341552733,227.77242149353026,239.70851211547853,5.105922321175667,249.92035675782986,229.4966674731272,32.8038754809061,0.011948042591738268
2018-03-29 00:00:00-04:00,232.0632646284296,235.74258958588737,230.92570066933587,233.86737060546875,111601600,0.0,0.0,0.0,239.55377731323242,241.5063217163086,227.8754296875,239.55377731323242,5.238699750864518,250.03117681496144,229.0763778115034,30.19682764906858,0.011919538144266087
2018-04-02 00:00:00-04:00,233.3341422912118,233.8496166635803,226.33101638882164,228.81944274902344,186286300,0.0,0.0,0.0,239.08556900024413,241.1409426879883,227.95454986572267,239.08556900024413,5.760115694110802,250.60580038846575,227.56533761202252,26.383081703706196,0.012236850209394499
2018-04-03 00:00:00-04:00,230.06362964338047,232.23211509398095,228.25952373637787,231.752197265625,119956900,0.0,0.0,0.0,238.62635955810546,240.81173370361327,228.05038330078125,238.62635955810546,5.967169275895233,250.56069810989592,226.692021006315,33.02149684655325,0.01251927110924276
2018-04-04 00:00:00-04:00,228.17955112667016,234.94271779307743,228.0462481472289,234.23175048828125,123715300,0.0,0.0,0.0,238.26058654785157,240.49175109863282,228.1583821105957,238.26058654785157,6.0028085260073825,250.26620359986634,226.2549694958368,38.201026292364695,0.012670998187824996
2018-04-05 00:00:00-04:00,236.00028284452247,236.9690143753984,234.907171370744,236.08029174804688,82652600,0.0,0.0,0.0,237.99166870117188,240.19811828613283,228.26677291870118,237.99166870117188,5.9723936911313755,249.93645608343462,226.04688131890913,41.18661604924031,0.012741189572501187
2018-04-06 00:00:00-04:00,234.10734612580416,235.60926254045447,229.29045714678503,230.81906127929688,179521200,0.0,0.0,0.0,237.40126419067383,239.8012091064453,228.35608711242676,237.40126419067383,6.07283549685253,249.5469351843789,225.25559319696876,36.209525796647995,0.013349862034654702
2018-04-09 00:00:00-04:00,232.28548815578108,235.3693575459565,231.0146209829669,231.9566650390625,105442900,0.0,0.0,0.0,236.65662536621093,239.42492706298827,228.45135246276857,236.65662536621093,5.758257931943257,248.17314123009746,225.1401095023244,40.52331554337557,0.013011680852424093
2018-04-10 00:00:00-04:00,234.86271042631677,236.43576677739333,233.71627780631664,235.6447906494141,103529000,0.0,0.0,0.0,236.11188354492188,239.06434112548828,228.56554008483886,236.11188354492188,5.268617952616652,246.64911945015518,225.57464763968858,44.60556668560533,0.013182984160442281
2018-04-11 00:00:00-04:00,234.15171722766488,236.08025697851667,234.08063136147757,234.40945434570312,91140200,0.0,0.0,0.0,235.58504180908204,238.71268280029298,228.67228034973144,235.58504180908204,4.84881248358775,245.28266677625754,225.88741684190654,43.895218920911695,0.013037453180579868
2018-04-12 00:00:00-04:00,235.7425684752777,237.28893713950225,235.56481310441117,236.33799743652344,68890500,0.0,0.0,0.0,235.21747665405275,238.4512890625,228.78796241760253,235.21747665405275,4.465626126318929,244.1487289066906,226.2862244014149,52.25817851806232,0.013030080045536149
2018-04-13 00:00:00-04:00,237.65331239312655,237.76885066994703,234.63166099433707,235.6447906494141,85079200,0.0,0.0,0.0,234.8285285949707,238.1735546875,228.9087664794922,234.8285285949707,4.030858276229158,242.890245147429,226.76681204251238,57.8539746113819,0.012768299484666481
2018-04-16 00:00:00-04:00,237.28893257422,238.3554105355776,236.46242707108152,237.5821990966797,63405300,0.0,0.0,0.0,234.52324905395508,237.9402328491211,229.02979316711426,234.52324905395508,3.5239095253538735,241.57106810466283,227.47543000324734,52.75297333895425,0.012824033306449538
2018-04-17 00:00:00-04:00,239.3596772805328,240.7283178578896,238.8442300385403,240.12399291992188,64682000,0.0,0.0,0.0,234.50991744995116,237.86627014160158,229.17290588378907,234.50991744995116,3.5009735882085793,241.51186462636832,227.507970273534,62.399695952140874,0.012798266948522556
2018-04-18 00:00:00-04:00,240.5683332378651,241.11044102907053,239.83957416493683,240.30172729492188,57303900,0.0,0.0,0.0,234.48503036499022,237.9998065185547,229.31493530273437,234.48503036499022,3.4553826854456404,241.3957957358815,227.57426499409894,63.85831554812102,0.012790038383919254
2018-04-19 00:00:00-04:00,239.64406925265,239.84848523627377,237.9288409607125,238.9686584472656,77655900,0.0,0.0,0.0,234.41659774780274,238.01462371826173,229.4485028076172,234.41659774780274,3.3451755888781407,241.106948925559,227.72624657004647,57.910732556389576,0.0128287776997104
2018-04-20 00:00:00-04:00,238.8975685199976,239.11974921518168,236.05364477297465,236.9423675537109,99953100,0.0,0.0,0.0,234.5472412109375,238.01476196289062,229.56948524475098,234.5472412109375,3.3922851108761445,241.3318114326898,227.7626709891852,63.89903082964319,0.012876383585123002
2018-04-23 00:00:00-04:00,237.5200659991339,238.0799657068254,235.8226021837256,236.90684509277344,65558000,0.0,0.0,0.0,234.92583999633788,238.19193389892578,229.70001716613768,234.92583999633788,3.196844964506687,241.31952992535125,228.53215006732452,59.79079126832358,0.012415552949744774
2018-04-24 00:00:00-04:00,237.93771040746617,238.15989105648163,232.20543881420204,233.71627807617188,112885500,0.0,0.0,0.0,234.83119201660156,238.23678131103514,229.80776107788085,234.83119201660156,3.203561995083301,241.23831600676817,228.42406802643495,49.04665632668911,0.01261285219523722
2018-04-25 00:00:00-04:00,233.6540791674645,234.7383219038988,231.82331264684527,234.29396057128903,103840900,0.0,0.0,0.0,234.96583099365233,238.22520050048828,229.91725410461424,234.96583099365233,3.1160575060711775,241.19794600579468,228.73371598151,46.53329598211874,0.012602036770200994
2018-04-26 00:00:00-04:00,235.32494744644305,237.51119821574557,234.88058599047343,236.67579650878903,67731900,0.0,0.0,0.0,235.25378189086913,238.24957244873048,230.03944496154784,235.25378189086913,2.985555712585664,241.22489331604046,229.2826704656978,62.7961698203661,0.012754578533999934
2018-04-27 00:00:00-04:00,237.2889741395121,237.59113661977156,235.9558900151329,236.8979339599609,57053600,0.0,0.0,0.0,235.40531005859376,238.21483123779296,230.15477203369142,235.40531005859376,2.9883915706212316,241.38209319983622,229.4285269173513,61.24587349290893,0.012758881054508486
2018-04-30 00:00:00-04:00,237.52002180964712,238.07992141317192,235.00492154645832,235.07603454589844,82182300,0.0,0.0,0.0,235.7181396484375,238.08275329589844,230.2591931915283,235.7181396484375,2.559365942307242,240.83687153305198,230.59940776382302,48.58539688129987,0.012814026719889416
2018-05-01 00:00:00-04:00,234.50726282004828,235.60040154358637,232.94310213368465,235.49375915527344,74203400,0.0,0.0,0.0,235.90521774291992,237.95761352539063,230.3607078552246,235.90521774291992,2.3850235556535706,240.67526485422707,231.13517063161277,52.811204148465585,0.012605850073879148
2018-05-02 00:00:00-04:00,235.2982860614449,236.1158959495742,233.5208402434776,233.9118804931641,86368900,0.0,0.0,0.0,235.88922424316405,237.83110717773437,230.45444473266602,235.88922424316405,2.3978740008780677,240.68497224492017,231.09347624140793,43.59483390671707,0.012646294226818913
2018-05-03 00:00:00-04:00,233.0764046600287,234.05397785166107,230.2235855019152,233.39633178710935,136311500,0.0,0.0,0.0,235.7550262451172,237.71819000244142,230.54503395080567,235.7550262451172,2.460894346521493,240.6768149381602,230.8332375520742,44.007654976263055,0.01264720073378779
2018-05-04 00:00:00-04:00,232.41873217818744,237.1023177910003,232.08990914491503,236.41798400878903,91222100,0.0,0.0,0.0,236.03497238159179,237.65950897216797,230.64490371704102,236.03497238159179,2.1712521826932956,240.37747674697837,231.6924680162052,47.06677923148362,0.012036669237637788
2018-05-07 00:00:00-04:00,237.1912043952279,238.1954382215804,236.4979746817332,237.2178649902344,55304900,0.0,0.0,0.0,236.29803237915038,237.54052459716797,230.74829093933104,236.29803237915038,1.9595248843225144,240.21708214779542,232.37898261050535,41.973540701232196,0.011326334561592707
2018-05-08 00:00:00-04:00,236.84458953848053,237.5822174147684,235.6448085198629,237.2178649902344,67499200,0.0,0.0,0.0,236.3766860961914,237.3650653076172,230.85264213562013,236.3766860961914,1.9634912086726748,240.30366851353676,232.44970367884605,41.398204596953725,0.010191096691776159
