Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_50,SMA_200,BB_Middle,BB_Std,BB_Upper,BB_Lower,RSI,Volatility
2021-09-29 00:00:00-04:00,352.18193849470754,354.3271714521482,349.71490125087416,350.3389587402344,58076600,0.0,0.0,0.0,364.47223205566405,361.20220642089845,330.47171768188474,364.47223205566405,6.590048571439039,377.65232919854213,351.29213491278597,25.962495623982164,0.009248546902462304
2021-09-30 00:00:00-04:00,351.9868909020488,353.65432745829054,348.2132045998675,349.0517883300781,61384600,0.0,0.0,0.0,363.38992767333986,361.1398052978516,330.74250366210936,363.38992767333986,7.257481984127489,377.9048916415948,348.8749637050849,26.984022774210914,0.00910917802053833
2021-10-01 00:00:00-04:00,349.67594647818623,352.2599930708879,345.5609635002928,351.21661376953125,56375500,0.0,0.0,0.0,362.42462768554685,361.0741424560547,331.00835250854493,362.42462768554685,7.5373740117138155,377.49937570897447,347.34987966211924,31.056330810113423,0.009139270215629417
2021-10-04 00:00:00-04:00,349.5979247852629,349.929460035189,341.60200637135085,343.8447570800781,76766000,0.0,0.0,0.0,361.0337509155273,360.7782501220703,331.22914657592776,361.0337509155273,8.273656704205152,377.58106432393765,344.486437507117,26.858030380255116,0.009659404428111744
2021-10-05 00:00:00-04:00,344.9076156047171,350.7388088998219,344.6833583967544,348.4862976074219,47232900,0.0,0.0,0.0,359.84865417480466,360.5695391845703,331.46335189819337,359.84865417480466,8.289313193148287,376.4272805611012,343.2700277885081,29.744912140995154,0.009578045093829764
2021-10-06 00:00:00-04:00,345.268385343274,350.99233007242776,344.3615363777154,350.71929931640625,56806500,0.0,0.0,0.0,358.83998413085936,360.4845794677734,331.7132806396484,358.83998413085936,8.099926619369874,375.0398373695991,342.6401308921196,32.4869285233428,0.009650678384453807
2021-10-07 00:00:00-04:00,353.7713818168922,356.58947583577134,353.2350809678084,353.9371643066406,39411200,0.0,0.0,0.0,358.0560028076172,360.43670471191405,331.98211181640625,358.0560028076172,7.753345492175878,373.5626937919689,342.54931182326544,39.727857072952474,0.009829138473075216
2021-10-08 00:00:00-04:00,355.0195887194642,355.25363637872937,351.63594102757014,352.1722717285156,41822300,0.0,0.0,0.0,357.3240371704102,360.34086853027344,332.23803787231446,357.3240371704102,7.572163590333985,372.46836435107815,342.1797099897422,44.948880496452176,0.009806600951922404
2021-10-11 00:00:00-04:00,350.6315193044974,354.1614573868105,349.383374431444,349.4711608886719,34847200,0.0,0.0,0.0,356.469677734375,360.22821838378906,332.4880372619629,356.469677734375,7.438208988211268,371.34609571079756,341.59325975795247,41.790180930572006,0.009667786628729743
2021-10-12 00:00:00-04:00,350.924092120491,351.36287564194174,347.60870989544213,348.2522888183594,43905100,0.0,0.0,0.0,355.6064849853516,360.0906060791016,332.72533493041993,355.6064849853516,7.334119988096909,370.2747249615454,340.93824500915775,36.216477342924726,0.009367667397939003
2021-10-13 00:00:00-04:00,350.56328027285633,351.7139077710712,348.5350262764945,351.04107666015625,40120800,0.0,0.0,0.0,354.7468551635742,359.96571838378907,332.96141799926755,354.7468551635742,6.761402879144729,368.26966092186365,341.22404940528475,35.42898218134016,0.00954330206786836
2021-10-14 00:00:00-04:00,354.6393260962117,357.72069088949485,353.97625550677947,357.50616455078125,43433900,0.0,0.0,0.0,354.19782104492185,359.9598077392578,333.2284666442871,354.19782104492185,5.988640362525056,366.17510176997195,342.22054031987176,43.40818508318589,0.010214458696279767
2021-10-15 00:00:00-04:00,358.72495694017005,359.8755843626748,357.6913384408869,359.7585754394531,40419900,0.0,0.0,0.0,353.9795913696289,359.95355346679685,333.5067283630371,353.9795913696289,5.679461747618436,365.3385148648658,342.62066787439204,48.5941281385303,0.010304545160784277
2021-10-18 00:00:00-04:00,358.4616679893325,363.59077750582975,357.8571020289173,363.3762512207031,34513500,0.0,0.0,0.0,354.3184417724609,360.0512127685547,333.7993379211426,354.3184417724609,6.035019199521559,366.38848017150406,342.2484033734178,64.73027578798371,0.010475508322817498
2021-10-19 00:00:00-04:00,364.4489011615569,366.174842435405,363.42504324214417,366.1260986328125,29091000,0.0,0.0,0.0,354.7728469848633,360.1906213378906,334.12721939086913,354.7728469848633,6.569077441487057,367.9110018678374,341.6346921018892,67.7483523232157,0.010578023023343043
2021-10-20 00:00:00-04:00,366.5843860876261,367.1987127134127,364.166092479578,365.6482849121094,31390300,0.0,0.0,0.0,355.03661346435547,360.3572937011719,334.44032272338865,355.03661346435547,6.903184893554927,368.84298325146534,341.2302436772456,69.00409132016712,0.010564279887415765
2021-10-21 00:00:00-04:00,364.8486657811646,368.0762908110233,364.54638281521056,367.8812561035156,25469300,0.0,0.0,0.0,355.2457778930664,360.5808984375,334.7855792236328,355.2457778930664,7.234842838078387,369.7154635692232,340.77609221690966,69.05238903693966,0.010613854755029016
2021-10-22 00:00:00-04:00,366.6234109241564,367.58876436290967,363.12275486760194,364.7901916503906,36275800,0.0,0.0,0.0,355.2833190917969,360.71696716308594,335.0792337036133,355.2833190917969,7.284650382877824,369.85261985755255,340.71401832604124,76.54483235534819,0.010634644664745611
2021-10-25 00:00:00-04:00,366.2138561256015,369.441481478618,364.26362788773673,368.5248718261719,32597800,0.0,0.0,0.0,355.6528839111328,360.9025994873047,335.37188537597655,355.6528839111328,7.768486099162045,371.18985610945685,340.1159117128087,75.993010724595,0.010800630091743799
2021-10-26 00:00:00-04:00,370.7676031849202,373.1858668352792,368.5053315858408,369.6852111816406,47191300,0.0,0.0,0.0,356.59142913818357,361.10832153320314,335.69273559570314,356.59142913818357,8.282743317468373,373.1569157731203,340.0259425032468,75.30581979902746,0.010797142920367368
2021-10-27 00:00:00-04:00,370.1338044546765,373.6149690038843,369.8705343552865,370.5433654785156,45760500,0.0,0.0,0.0,357.60164947509764,361.39451782226564,336.0203063964844,357.60164947509764,8.701558055838484,375.0047655867746,340.19853336342067,73.64632202508939,0.010722934589457998
2021-10-28 00:00:00-04:00,372.444826992793,374.911864373424,371.6744785533832,374.6583251953125,38007000,0.0,0.0,0.0,358.88197631835936,361.8315869140625,336.35815170288083,358.88197631835936,9.24425985166598,377.37049602169134,340.3934566150274,80.01039415516126,0.010904262889807493
2021-10-29 00:00:00-04:00,371.5769374374924,376.667033693819,371.2259106823542,376.5012512207031,37310100,0.0,0.0,0.0,360.14620819091795,362.2714227294922,336.71342239379885,360.14620819091795,9.849888816964999,379.84598582484796,340.44643055698793,86.9207131018798,0.010671065513303343
2021-11-01 00:00:00-04:00,376.94007718576665,377.915191216102,374.85334863507074,377.7884216308594,30765300,0.0,0.0,0.0,361.84339141845703,362.6635595703125,337.0872264099121,361.84339141845703,9.817512958214333,381.4784173348857,342.20836550202836,90.26861274995215,0.009845884390327717
2021-11-02 00:00:00-04:00,377.1741874740828,379.84602080757605,377.1254436638666,379.3681945800781,25135300,0.0,0.0,0.0,363.38748626708986,362.9801470947266,337.44682342529296,363.38748626708986,10.032342030586308,383.45217032826247,343.32280220591724,89.93686500366144,0.009852949235202618
2021-11-03 00:00:00-04:00,379.8556560396033,383.81461659528543,378.81230665038544,383.3953247070313,33748900,0.0,0.0,0.0,365.0212875366211,363.3550701904297,337.79079818725586,365.0212875366211,10.510031179305729,386.0413498952326,344.00122517800963,89.19403156087547,0.0098880647536776
2021-11-04 00:00:00-04:00,384.6630495577349,389.2655896431812,384.11698800167534,388.3099670410156,40265300,0.0,0.0,0.0,366.7399276733398,363.8199096679688,338.14676315307617,366.7399276733398,11.376764592568746,389.4934568584773,343.9863984882023,90.00010261128621,0.009998299462399482
2021-11-05 00:00:00-04:00,390.0846476226979,391.0109881503022,387.2763142913646,388.6804809570313,43383800,0.0,0.0,0.0,368.5653381347656,364.33852233886716,338.50914764404297,368.5653381347656,11.835969910924447,392.23727795661455,344.8933983129167,88.99919947999125,0.009998230729119515
2021-11-08 00:00:00-05:00,388.6512483961093,389.6751063358414,387.5103517632142,388.1539306640625,29256300,0.0,0.0,0.0,370.49947662353514,364.77608459472657,338.85583038330077,370.49947662353514,11.711490106127798,393.92245683579074,347.07649641127955,86.44736549768419,0.009836627560772542
2021-11-09 00:00:00-05:00,389.2266437487264,389.6264441993312,384.1170541267953,385.4822082519531,50490700,0.0,0.0,0.0,372.36097259521483,365.07800231933595,339.18682235717773,372.36097259521483,10.921399915982182,394.2037724271792,350.51817276325045,80.59601015350768,0.008162566454236853
2021-11-10 00:00:00-05:00,382.7030101469842,385.5210742607174,377.8859443876156,379.8166809082031,54937400,0.0,0.0,0.0,373.7997528076172,365.2726483154297,339.53398986816404,373.7997528076172,9.803088665115276,393.40593013784775,354.1935754773867,66.64858919063417,0.008754490315224019
2021-11-11 00:00:00-05:00,382.8005179666293,382.9760313482778,380.5284856355229,380.8697814941406,32243000,0.0,0.0,0.0,374.96793365478516,365.47608642578126,339.87724014282225,374.96793365478516,9.128099351531832,393.2241323578488,356.7117349517215,73.78131674300448,0.008670499236052127
2021-11-12 00:00:00-05:00,382.02042613533104,385.4138337909295,380.4212545446143,384.8775329589844,34730600,0.0,0.0,0.0,376.22388153076173,365.7631848144531,340.27337203979494,376.22388153076173,8.640325400065663,393.5045323308931,358.9432307306304,73.99139640131733,0.008761806938935033
2021-11-15 00:00:00-05:00,386.0574306013165,386.3792051638268,382.342248225366,384.7897644042969,33716900,0.0,0.0,0.0,377.29455718994143,366.0257342529297,340.63087768554686,377.29455718994143,8.283893868406286,393.862344926754,360.72676945312884,72.88035458711008,0.007527013029670345
2021-11-16 00:00:00-05:00,384.05847321853736,388.0271952442909,383.8634682289991,387.5299072265625,27872900,0.0,0.0,0.0,378.36474761962893,366.33256774902344,340.97652923583985,378.36474761962893,8.146542138753766,394.6578318971365,362.0716633421214,74.34321876380359,0.007330687016983209
2021-11-17 00:00:00-05:00,387.8516585965429,389.77263468928186,386.769296158777,387.7346496582031,28703300,0.0,0.0,0.0,379.4690658569336,366.6694067382812,341.32952041625975,379.4690658569336,7.822548691501054,395.1141632399357,363.8239684739315,71.10482842183544,0.007330853172359591
2021-11-18 00:00:00-05:00,389.782325134903,392.2590932385705,387.5590664325948,391.7520446777344,45721500,0.0,0.0,0.0,380.66260528564453,367.11211181640624,341.6838453674316,380.66260528564453,7.782424865852922,396.2274550173504,365.09775555393867,72.99997790844515,0.007366321096615057
2021-11-19 00:00:00-05:00,393.3902178597593,395.21367620421177,392.56136504188544,393.936279296875,45191700,0.0,0.0,0.0,382.1199096679687,367.6546057128906,342.04365020751953,382.1199096679687,7.371848246979016,396.8636061619268,367.3762131740107,73.71128615510355,0.0072014621496899805
2021-11-22 00:00:00-05:00,395.4770213870013,398.5388640993546,389.2557888453352,389.363037109375,61715400,0.0,0.0,0.0,383.1618179321289,368.11069946289064,342.3698030090332,383.1618179321289,6.799632999180415,396.7610839304897,369.5625519337681,63.49033218466837,0.007448862400446512
2021-11-23 00:00:00-05:00,388.2026146854599,390.26988133261375,383.14180047555,387.58831787109375,70098700,0.0,0.0,0.0,384.0569732666016,368.5521429443359,342.68742218017576,384.0569732666016,6.0715647870040925,396.20010284060976,371.9138436925934,56.02579148926456,0.007486625515697488
2021-11-24 00:00:00-05:00,385.10184380161866,389.1193095436676,382.7713363382208,388.8365478515625,46954400,0.0,0.0,0.0,384.9716323852539,368.9642004394531,343.01497528076175,384.9716323852539,5.25110911587298,395.47385061699987,374.4694141535079,50.845895531534175,0.00744032261300546
2021-11-26 00:00:00-05:00,386.2524757499116,387.6469116875076,380.07025522451335,381.4646911621094,51533300,0.0,0.0,0.0,385.31195068359375,369.22375732421875,343.2967776489258,385.31195068359375,4.74356512969815,394.79908094299003,375.82482042419747,40.53716147261159,0.007957443982379329
2021-11-29 00:00:00-05:00,386.0379255847852,390.7574741386341,385.3065900282527,389.7433471679688,54447100,0.0,0.0,0.0,385.974055480957,369.73616088867186,343.6108879089355,385.974055480957,4.357497997563313,394.68905147608365,377.2590594858304,51.732179655519744,0.008694176849429703
2021-11-30 00:00:00-05:00,388.8559972719401,391.2060258097988,382.00094638044106,384.0194396972656,81332700,0.0,0.0,0.0,386.28560638427734,370.2845648193359,343.90080017089844,386.28560638427734,3.944634124874704,394.17487463402676,378.3963381345279,48.505282590527514,0.009135512917558593
2021-12-01 00:00:00-05:00,388.3684527496686,390.5137157292153,377.018139802024,377.4861755371094,77766500,0.0,0.0,0.0,386.1915054321289,370.6935284423828,344.16586822509765,386.1915054321289,4.136136810477202,394.46377905308333,377.9192318111745,47.66008871109086,0.009693427563629021
2021-12-02 00:00:00-05:00,376.1989616241574,381.991141046675,374.7753035454659,380.2066955566406,84416600,0.0,0.0,0.0,386.0320739746094,371.0902032470703,344.4516319274902,386.0320739746094,4.30749580071338,394.64706557603614,377.4170823731826,49.355807339906505,0.009746108983750475
2021-12-03 00:00:00-05:00,381.57191611663615,382.5762825020241,369.47074592954806,373.5954895019531,105349100,0.0,0.0,0.0,385.2963500976563,371.28815368652346,344.71138458251954,385.2963500976563,5.08449617361838,395.46534244489305,375.1273577504195,39.56716534162039,0.010279930334810389
2021-12-06 00:00:00-05:00,374.0830607228871,377.95426523977017,369.8607996240819,376.589111328125,67588800,0.0,0.0,0.0,384.69178161621096,371.5391485595703,345.0277900695801,384.69178161621096,5.371677821747236,395.4351372597054,373.9484259727165,42.8033815020078,0.01022287213910773
2021-12-07 00:00:00-05:00,383.2491510211543,388.5440142364501,383.2101381190285,387.9296875,56005300,0.0,0.0,0.0,384.6805694580078,372.07507080078125,345.40556274414064,384.6805694580078,5.364299993697497,395.4091694454028,373.9519694706128,50.30482129560685,0.01140985168681449
2021-12-08 00:00:00-05:00,388.2611768572215,389.8701090983545,386.3596925443519,389.6653137207031,39204000,0.0,0.0,0.0,384.8897247314453,372.8500909423828,345.77913848876955,384.8897247314453,5.477555669157441,395.8448360697602,373.9346133931304,51.438495582465194,0.01141791832386815
2021-12-09 00:00:00-05:00,388.4366624814184,390.2406293081018,383.7366059244493,383.931640625,49973700,0.0,0.0,0.0,385.09547271728513,373.5219445800781,346.17894592285154,385.09547271728513,5.352836006389029,395.8011447300632,374.3898007045071,44.31849372318147,0.011809000424480522
2021-12-10 00:00:00-05:00,386.7497407223661,388.3684336622652,383.5708593065784,388.1051635742188,52545800,0.0,0.0,0.0,385.4572418212891,374.3030120849609,346.5932563781738,385.4572418212891,5.296416106860999,396.05007403501105,374.8644096075671,45.88271444258465,0.01180232240363476
2021-12-13 00:00:00-05:00,388.0954367873968,388.417211367541,382.1277428724681,382.498291015625,50166400,0.0,0.0,0.0,385.3382797241211,374.9286456298828,346.93362091064455,385.3382797241211,5.336688978725573,396.0116576815722,374.66490176666997,45.222613664262816,0.01211968672805781
2021-12-14 00:00:00-05:00,377.6616496947133,380.3822261546868,374.082997890206,378.5392761230469,75199200,0.0,0.0,0.0,385.02575531005857,375.6225360107422,347.27940521240237,385.02575531005857,5.549285807916874,396.1243269258923,373.9271836942248,43.888305584102476,0.012268972383666287
2021-12-15 00:00:00-05:00,378.2857618045134,387.5298540747348,374.32680098657335,387.1690368652344,73858000,0.0,0.0,0.0,385.00771179199216,376.39619079589846,347.71322967529295,385.00771179199216,5.541295944822158,396.0903036816365,373.92511990234783,48.975882320086406,0.012933282584665957
2021-12-16 00:00:00-05:00,388.1344245857638,388.56347717029126,375.6236940217783,377.213134765625,82591400,0.0,0.0,0.0,384.4816360473633,376.92606750488284,348.1218585205078,384.4816360473633,5.7637587394539604,396.0091535262712,372.9541185684554,47.469194898242804,0.013659098161772581
2021-12-17 00:00:00-05:00,373.7904797949217,379.5046639705941,372.2693041594859,375.3311767578125,80492500,0.0,0.0,0.0,383.6605926513672,377.35394775390625,348.49882583618165,383.6605926513672,5.842616571910866,395.34582579518894,371.9753595075455,40.713739068058615,0.013447820685205154
2021-12-20 00:00:00-05:00,370.5968505790386,372.4812176087924,368.5464892935252,371.69036865234375,65336800,0.491,0.0,0.0,382.5482971191406,377.7443096923828,348.9000517272949,382.5482971191406,5.900667666285017,394.34963245171065,370.7469617865706,41.83681757949728,0.013533610882903377
2021-12-21 00:00:00-05:00,374.9708619141266,380.3213228128522,371.2119015972588,380.0088806152344,48899500,0.0,0.0,0.0,382.0805892944336,378.35506408691407,349.2853952026367,382.0805892944336,5.699365810106722,393.479320914647,370.68185767422017,51.631729423162405,0.01421307983724823
2021-12-22 00:00:00-05:00,379.71595042064735,384.8418374406181,379.05203315770217,384.6368103027344,37042200,0.0,0.0,0.0,381.9330139160156,379.08275451660154,349.69820236206056,381.9330139160156,5.586337958917794,393.1056898338512,370.76033799818003,52.796472383183335,0.0143483622740169
2021-12-23 00:00:00-05:00,384.9883376529458,389.0109342929627,384.8223732127448,387.5366516113281,29595500,0.0,0.0,0.0,381.8680191040039,379.812666015625,350.0907228088379,381.8680191040039,5.508814717021505,392.8856485380469,370.8503896699609,59.232848782451704,0.014134299657699662
2021-12-27 00:00:00-05:00,388.8352178272632,393.9415893554688,388.8059282305715,393.9415893554688,32820700,0.0,0.0,0.0,382.4918640136719,380.54137451171874,350.52780227661134,382.4918640136719,6.131963401137707,394.7557908159473,370.22793721139647,60.995255421381096,0.014421753890026135
2021-12-28 00:00:00-05:00,394.83980472099216,395.0155422927758,391.2370355187805,392.1157531738281,33113700,0.0,0.0,0.0,382.61048431396483,381.18851806640623,350.9393800354004,382.61048431396483,6.300260424951718,395.21100516386826,370.0099634640614,53.016149722790125,0.014350155005588023
2021-12-29 00:00:00-05:00,392.2524432493109,393.5216987265636,389.6748397743549,392.0571594238281,32248500,0.0,0.0,0.0,383.01237030029296,381.76213623046874,351.3421626281738,383.01237030029296,6.641958396441294,396.2962870931755,369.7284535074104,51.76605574873949,0.014349982978420153
2021-12-30 00:00:00-05:00,391.8424029816089,394.0294688464616,390.2997678537358,390.8855895996094,23850100,0.0,0.0,0.0,383.68234100341795,382.2573260498047,351.7326741027832,383.68234100341795,6.730402952567502,397.1431469085529,370.22153509828297,55.50545672432245,0.014313212545189746
2021-12-31 00:00:00-05:00,390.2118801177625,391.57877759435473,387.946718701621,388.4446716308594,34752900,0.0,0.0,0.0,384.09423980712893,382.7132537841797,352.1588844299316,384.09423980712893,6.7585214180946975,397.6112826433183,370.57719697093955,50.27637128600462,0.014364218281615767
2022-01-03 00:00:00-05:00,389.6162820624403,392.4379755767235,387.4975984401951,392.1841125488281,40575900,0.0,0.0,0.0,385.02367095947267,383.1993109130859,352.5984481811523,385.02367095947267,6.512417535938438,398.0485060313495,371.9988358875958,58.13182584259585,0.014346847533811291
2022-01-04 00:00:00-05:00,392.730874178772,392.7699369055104,383.9924736762887,387.0972900390625,58027200,0.0,0.0,0.0,385.54907989501953,383.64545288085935,352.98404724121093,385.54907989501953,6.213131552170693,397.9753429993609,373.12281679067814,57.051429376073365,0.014503097624715456
2022-01-05 00:00:00-05:00,385.40813908168815,386.5309763423852,374.9513371908242,375.2052001953125,75739800,0.0,0.0,0.0,384.91285552978513,383.7790594482422,353.31694763183594,384.91285552978513,6.596211016946992,398.1052775636791,371.72043349589114,40.64523672599633,0.015400703687094714
2022-01-06 00:00:00-05:00,373.3794378886606,378.19288339215086,371.1435661423072,374.9415893554688,70814300,0.0,0.0,0.0,384.1766693115234,383.8841870117187,353.6745553588867,384.1766693115234,6.85446793637566,397.88560518427477,370.4677334387721,47.90652046004017,0.015387099149812589
2022-01-07 00:00:00-05:00,374.9513147901886,376.6404273490697,369.10293127562346,370.8798828125,72652300,0.0,0.0,0.0,383.5240814208984,383.89091735839844,354.0144813537598,383.5240814208984,7.472468612632656,398.46901864616376,368.5791441956331,46.05609825739354,0.01546817836900684
2022-01-10 00:00:00-05:00,365.9590726504618,371.641492055965,360.57932230437393,371.1239929199219,91770500,0.0,0.0,0.0,382.6750228881836,383.82023071289063,354.3329103088379,382.6750228881836,7.878270680755851,398.4315642496953,366.9184815266719,49.466045143482205,0.015113471087802205
2022-01-11 00:00:00-05:00,370.3917317174513,376.8650000764331,368.30233784702943,376.6990356445313,68295700,0.0,0.0,0.0,382.3850601196289,383.8241864013672,354.67965209960937,382.3850601196289,7.991032640945418,398.36712540151973,366.4029948377381,46.7094017353335,0.014816718416962978
2022-01-12 00:00:00-05:00,379.2766158733157,380.9755017222241,375.9081933619025,378.19287109375,54576400,0.0,0.0,0.0,382.36773986816405,383.832275390625,355.0415977478027,382.36773986816405,8.000177120284551,398.36809410873315,366.36738562759496,43.167765169531854,0.01461377163162062
2022-01-13 00:00:00-05:00,379.5792733733288,380.2627369440934,367.7946368134928,368.73193359375,77994000,0.0,0.0,0.0,381.44588470458984,383.61955017089844,355.332840423584,381.44588470458984,8.466467187830713,398.3788190802513,364.5129503289284,32.497291622521246,0.014995449184951012
2022-01-14 00:00:00-05:00,366.2032093227736,371.35838691746574,365.9981523496402,371.02642822265625,80121200,0.0,0.0,0.0,381.1365493774414,383.37217224121093,355.6090930175781,381.1365493774414,8.737925204322423,398.61239978608626,363.6606989687965,26.904234037160677,0.014978681143670097
2022-01-18 00:00:00-05:00,365.1974927291647,367.3259491540811,361.02841885713855,361.78997802734375,75450900,0.0,0.0,0.0,380.459489440918,382.8417724609375,355.8076409912109,380.459489440918,9.684753805661183,399.82899705224037,361.0899818295956,23.407597546374774,0.015325616249808823
2022-01-19 00:00:00-05:00,363.3521955482167,365.8321571138356,357.5526175177329,357.8162536621094,81791500,0.0,0.0,0.0,379.7657836914062,382.22448791503905,355.98743896484376,379.7657836914062,10.780803512289081,401.3273907159844,358.20417666682806,21.903631473774354,0.015334701285194261
2022-01-20 00:00:00-05:00,361.0480217812136,365.0315558053123,352.63180686759137,353.1687927246094,88610700,0.0,0.0,0.0,378.423779296875,381.52478515625,356.14010818481444,378.423779296875,12.310906759360693,403.0455928155964,353.8019657781536,20.721611971526684,0.014242192677579476
2022-01-21 00:00:00-05:00,350.9719921433908,353.61791835823607,343.0927628959581,343.3759155273437,143388900,0.0,0.0,0.0,376.3607345581055,380.68265930175784,356.2269819641113,376.3607345581055,14.480909407616535,405.32255337333856,347.3989157428724,18.59871733863713,0.014857672508596485
2022-01-24 00:00:00-05:00,337.73253340597245,345.61176207631604,326.25053563494765,344.94781494140625,198685800,0.0,0.0,0.0,374.2312927246094,379.9852819824219,356.31183990478513,374.2312927246094,15.820403139750251,405.8720990041099,342.59048644510887,16.063470542089448,0.014799782196914116
2022-01-25 00:00:00-05:00,338.474502951798,342.7314153399093,333.6024496206304,336.95135498046875,124398400,0.0,0.0,0.0,371.38178100585935,379.10691345214843,356.35885604858396,371.38178100585935,17.159195139394892,405.7001712846491,337.0633907270696,15.418838184822732,0.014967955807699823
2022-01-26 00:00:00-05:00,344.5670288517097,348.44317719253445,332.723783551049,336.4241943359375,146559500,0.0,0.0,0.0,368.59720306396486,378.1378466796875,356.38411834716794,368.59720306396486,18.109868429929982,404.8169399238248,332.3774662041049,18.284959579281164,0.01485986651940354
2022-01-27 00:00:00-05:00,341.1399648652195,342.96575215691723,332.01099861060675,333.03619384765625,95255700,0.0,0.0,0.0,365.6461547851562,377.1027752685547,356.412336730957,365.6461547851562,18.878310391664645,403.40277556848554,327.8895340018269,17.395982919620437,0.01485593589204636
2022-01-28 00:00:00-05:00,334.9206733889196,343.69813773247955,329.96077912414853,343.4833374023437,108167900,0.0,0.0,0.0,363.27604217529296,376.22184387207034,356.4679817199707,363.27604217529296,18.514907493776395,400.30585716284577,326.24622718774015,30.61096842136179,0.0154622127921363
2022-01-31 00:00:00-05:00,344.8501387549048,355.05307621539896,343.2098323808443,354.4672546386719,94326400,0.0,0.0,0.0,361.5771713256836,375.5564959716797,356.5766006469727,361.5771713256836,17.62122789269496,396.8196271110735,326.3347155402937,39.76725630003811,0.016220372483577186
2022-02-01 00:00:00-05:00,355.8147084193648,357.53311078513343,350.6497877839255,356.8789367675781,74433000,0.0,0.0,0.0,359.8119125366211,374.8590338134766,356.71250396728516,359.8119125366211,16.09611192274025,392.0041363821016,327.6196886911406,37.331521614037435,0.01628678784398749
2022-02-02 00:00:00-05:00,361.0187127252391,361.3506713930095,355.6780248543267,359.7787170410156,78777100,0.0,0.0,0.0,358.44598388671875,374.1758825683594,356.87492141723635,358.44598388671875,14.762694121039214,387.97137212879716,328.92059564464034,38.4379667055137,0.016304374663616727
2022-02-03 00:00:00-05:00,350.0542375363308,353.37385451430833,344.12772708266203,345.19195556640625,95384800,0.0,0.0,0.0,356.94532165527346,373.2924609375,356.9503956604004,356.94532165527346,14.492400566277988,385.9301227878294,327.9605205227175,36.11338746658681,0.01722037676840273
2022-02-04 00:00:00-05:00,345.7094231111104,352.856383134812,343.64931848412186,349.5465393066406,86318300,0.0,0.0,0.0,355.67556915283205,372.53162536621096,357.06753814697265,355.67556915283205,13.934422938690663,383.5444150302134,327.80672327545074,37.629343420336205,0.01723386963542032
2022-02-07 00:00:00-05:00,350.14204326603056,352.5145897280356,345.47504599264863,346.73455810546875,58198100,0.0,0.0,0.0,354.46830291748046,371.68958557128906,357.1500927734375,354.46830291748046,13.58949942821367,381.64730177390777,327.28930406105314,40.63641181141937,0.017138613385620952
2022-02-08 00:00:00-05:00,345.5922299946812,351.72376699008913,344.4596493017549,350.6302490234375,64720900,0.0,0.0,0.0,353.44361572265626,371.0728967285156,357.2413749694824,353.44361572265626,13.028580669093367,379.500777060843,327.3864543844695,45.52638428437082,0.016950954176499954
2022-02-09 00:00:00-05:00,355.1606048609372,358.1384899507996,353.5593606920272,358.0603942871094,55766400,0.0,0.0,0.0,352.51168365478514,370.4392376708984,357.37700790405273,352.51168365478514,11.894856278325381,376.30139621143593,328.72197109813436,52.94326978234699,0.01754893058565369
2022-02-10 00:00:00-05:00,351.02074068203257,357.8259672780782,348.1112085744344,349.9565124511719,112468500,0.0,0.0,0.0,351.09986572265626,369.7579791259766,357.4777153015137,351.09986572265626,10.247991910852939,371.5958495443621,330.6038819009504,54.04168445722828,0.01790501323679046
2022-02-11 00:00:00-05:00,349.95658163243013,351.55782575798366,337.6251545054932,338.8553771972656,101569100,0.0,0.0,0.0,349.60603790283204,368.9853631591797,357.5169822692871,349.60603790283204,9.705702817972524,369.0174435387771,330.19463226688697,46.65023640316833,0.018623902523892236
2022-02-14 00:00:00-05:00,338.29884786298203,342.6827229822579,335.7603365928597,339.27520751953125,80254400,0.0,0.0,0.0,348.01847686767576,368.1667333984375,357.5691966247559,348.01847686767576,8.544923426016386,365.10832371970855,330.92863001564297,51.39383715600697,0.018650960062277892
2022-02-15 00:00:00-05:00,344.5670585011769,347.94525426141087,343.50283014826346,347.7109375,55128800,0.0,0.0,0.0,347.3145248413086,367.64904235839845,357.6723457336426,347.3145248413086,7.906785819576943,363.1280964804625,331.5009532021547,56.18314372610963,0.019242302058653234
2022-02-16 00:00:00-05:00,345.4555579070293,348.6482430454724,342.419064082673,347.6230773925781,58947100,0.0,0.0,0.0,346.804866027832,367.0697216796875,357.80448547363284,346.804866027832,7.512942629975537,361.8307512877831,331.77898076788097,58.290816813264385,0.019173826433210917
2022-02-17 00:00:00-05:00,344.4010875396673,345.1040676675379,336.8635899782166,337.283447265625,61801400,0.0,0.0,0.0,346.01059875488284,366.056796875,357.8903269958496,346.01059875488284,7.643306237247433,361.2972112293777,330.723986280388,46.47182678367622,0.019126574860329995
2022-02-18 00:00:00-05:00,338.2207097119356,338.6112475662677,331.1225866271286,333.4365539550781,80001500,0.0,0.0,0.0,345.51363067626954,364.9322216796875,357.9448699951172,345.51363067626954,8.131187444794774,361.77600556585907,329.25125578668,36.97395600208074,0.019174904759047616
2022-02-22 00:00:00-05:00,330.48786583945525,335.90667809311304,326.4457536367589,330.0875549316406,85967100,0.0,0.0,0.0,344.77061767578124,363.8553399658203,357.96958221435546,344.77061767578124,8.83417489382984,362.4389674634409,327.10226788812156,33.59635715433514,0.019165357450674977
