Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_50,SMA_200,BB_Middle,BB_Std,BB_Upper,BB_Lower,RSI,Volatility
2017-11-16 00:00:00-05:00,200.6978454612997,201.60613350286428,200.67214018275828,201.28909301757807,2933400,0.0,0.0,0.0,200.7145729064941,195.95827270507812,183.5956943511963,200.7145729064941,0.7478363743948202,202.21024565528376,199.21890015770447,54.6953210625622,0.0033948480726790757
2017-11-17 00:00:00-05:00,200.7926460894245,200.96442996123616,200.44048063313545,200.46624755859372,3483300,0.562,0.0,0.0,200.74969177246092,196.23815246582032,183.75375442504884,200.74969177246092,0.7166842083870164,202.18306018923496,199.31632335568688,53.87294945133197,0.0035150049561386947
2017-11-20 00:00:00-05:00,200.69815006180835,201.30798473338496,200.4920015651561,201.1190185546875,2056600,0.0,0.0,0.0,200.83801193237304,196.4880227661133,183.9155004119873,200.83801193237304,0.6402162292381739,202.1184443908494,199.55757947389668,56.39012462068779,0.003533695665616695
2017-11-21 00:00:00-05:00,201.9950895291401,202.6994202437712,201.93497108872305,202.47608947753903,2749900,0.0,0.0,0.0,200.9239234924316,196.75375701904298,184.08276733398438,200.9239234924316,0.7368823763807392,202.39768824519308,199.45015873967014,61.096437133111436,0.0036642654390991267
2017-11-22 00:00:00-05:00,202.75968897950784,202.75968897950784,201.80627297997543,201.9952392578125,2860800,0.0,0.0,0.0,201.03420486450193,197.00406341552736,184.24792510986327,201.03420486450193,0.7231048539407464,202.4804145723834,199.58799515662045,54.17179339031758,0.0037205566046117308
2017-11-24 00:00:00-05:00,202.33019997324584,202.59646703332209,202.20136530103923,202.25289916992188,1435500,0.0,0.0,0.0,201.12781143188477,197.24995513916016,184.40927276611328,201.12781143188477,0.7545554291945394,202.63692229027384,199.6187005734957,54.56728664999696,0.003695610545116916
2017-11-27 00:00:00-05:00,202.27853873578928,202.991454054404,202.18405566690623,202.47608947753903,2329500,0.0,0.0,0.0,201.2188652038574,197.49024047851563,184.5674387359619,201.2188652038574,0.8028313234328062,202.82452785072303,199.61320255699178,54.71464772916923,0.0036938041047165286
2017-11-28 00:00:00-05:00,202.98295269318425,204.80388556067297,202.90563880056237,204.71798706054688,4844500,0.0,0.0,0.0,201.4580024719238,197.76320587158204,184.73066299438477,201.4580024719238,1.0686601633660566,203.59532279865593,199.32068214519168,64.55493993218273,0.004104477801731561
2017-11-29 00:00:00-05:00,205.41372966576048,205.84319597332532,205.08734418427588,205.6456451416016,3376100,0.0,0.0,0.0,201.7306686401367,198.0475308227539,184.8944383239746,201.7306686401367,1.3792851518670655,204.48923894387084,198.97209833640258,67.38940990386813,0.004144303439967581
2017-11-30 00:00:00-05:00,206.72787822023827,209.14148967605945,206.4959758700735,208.5831756591797,6586400,0.0,0.0,0.0,202.12621688842773,198.38512725830077,185.06780334472657,202.12621688842773,2.0371997545582197,206.20061639754417,198.0518173793113,77.67039985505107,0.004660233103812248
2017-12-01 00:00:00-05:00,208.84083443015192,209.09851678524765,205.63702007580625,208.2481689453125,9772700,0.0,0.0,0.0,202.4720260620117,198.72338684082033,185.23907196044922,202.4720260620117,2.4420578866723908,207.35614183535648,197.58791028866693,77.17452944830019,0.004697260318412453
2017-12-04 00:00:00-05:00,210.44706060631867,210.92807384644092,208.7807424586958,208.81509399414065,6565800,0.0,0.0,0.0,202.83675842285157,199.07760864257813,185.41334007263183,202.83675842285157,2.8095485821244366,208.45585558710044,197.2176612586027,77.78052822451255,0.004584840650822966
2017-12-05 00:00:00-05:00,209.39056874726663,209.39915335421227,207.66411909974536,207.8702545166016,4925600,0.0,0.0,0.0,203.14439392089844,199.41944061279298,185.57785606384277,203.14439392089844,3.0102312616453246,209.1648564441891,197.12393139760778,74.4704078593571,0.004671908795360477
2017-12-06 00:00:00-05:00,207.62114628752173,208.2996971347749,207.47512934839813,207.5352478027344,3976100,0.0,0.0,0.0,203.43485107421876,199.75680084228514,185.7390923309326,203.43485107421876,3.143490342759413,209.72183175973757,197.14787038869994,78.78062066157635,0.004577829317704086
2017-12-07 00:00:00-05:00,207.18307047778583,208.60888816687284,207.08858739842464,208.17083740234372,2718300,0.0,0.0,0.0,203.75537185668946,200.09950775146484,185.90194259643556,203.75537185668946,3.2872983682308443,210.32996859315116,197.18077512022776,77.05334584220141,0.004449571283270147
2017-12-08 00:00:00-05:00,208.8838086056329,209.26174102404664,208.3598592266995,209.25314331054688,2704300,0.0,0.0,0.0,204.1617172241211,200.45564178466796,186.06973999023438,204.1617172241211,3.443766947052971,211.04925111822703,197.27418333001518,83.85225490449682,0.004495538559986624
2017-12-11 00:00:00-05:00,209.3819876485583,209.78568698835923,209.15007219443916,209.72555541992188,1857800,0.0,0.0,0.0,204.6041046142578,200.81745727539064,186.2383782196045,204.6041046142578,3.5658407588362,211.7357861319302,197.4724230965854,83.62468791953526,0.0044978792448371295
2017-12-12 00:00:00-05:00,210.37835749047863,211.1857562394014,210.26670516364803,210.81642150878903,3282400,0.0,0.0,0.0,205.09118194580077,201.1767721557617,186.41378074645996,205.09118194580077,3.720368672721641,212.53191929124407,197.65044460035747,83.27683615819224,0.004442019792469456
2017-12-13 00:00:00-05:00,211.03113486228176,212.14774976972924,210.9967702216568,211.5550842285156,3748700,0.0,0.0,0.0,205.63147354125977,201.53373748779296,186.5800333404541,205.63147354125977,3.8393605404740785,213.31019462220792,197.95275246031161,87.37365422059327,0.004452000549732978
2017-12-14 00:00:00-05:00,212.0617928422866,212.2164074699556,210.84211056157963,210.92800903320312,4713300,0.0,0.0,0.0,206.19696502685548,201.87524993896486,186.74792449951173,206.19696502685548,3.7386393969710072,213.6742438207975,198.71968623291346,82.96273362508218,0.004536149726542268
2017-12-15 00:00:00-05:00,211.96199925508785,212.3838314587411,211.62624909025308,211.99642944335935,5862800,0.561,0.0,0.0,206.73233184814453,202.21706756591797,186.92107315063475,206.73233184814453,3.7653915254814905,214.2631148991075,199.20154879718154,83.99102616207183,0.004569459287068679
2017-12-18 00:00:00-05:00,213.5115729179436,213.9678483726376,213.0983450438632,213.3221740722656,3285700,0.0,0.0,0.0,207.37512817382813,202.58694244384765,187.10266716003417,207.37512817382813,3.7366165342176756,214.84836124226348,199.90189510539278,82.87041031177364,0.004640108875557233
2017-12-19 00:00:00-05:00,213.769825650887,213.79565156963,212.59039824070132,212.9864044189453,2773600,0.0,0.0,0.0,207.968497467041,202.95044342041015,187.28389167785645,207.968497467041,3.6316556360754806,215.23180873919196,200.70518619489005,79.37207246369755,0.004680983406308328
2017-12-20 00:00:00-05:00,213.78713628440065,213.84739240778688,212.4355180050329,212.7024078369141,2401400,0.0,0.0,0.0,208.47981338500978,203.29576538085936,187.46606254577637,208.47981338500978,3.5363080140110372,215.55242941303186,201.4071973569877,70.92548438405987,0.004705716291953493
2017-12-21 00:00:00-05:00,213.27059853262185,213.7527000809117,213.00372182812436,213.21034240722656,2446700,0.0,0.0,0.0,209.04056854248046,203.6452508544922,187.65051956176757,209.04056854248046,3.3375320957694217,215.7156327340193,202.36550435094162,74.77234951148692,0.004696993184191353
2017-12-22 00:00:00-05:00,213.1413730676796,213.16719898642265,212.6162241594444,212.9864044189453,1847000,0.0,0.0,0.0,209.57724380493164,203.99505279541015,187.83182876586915,209.57724380493164,3.0381785386522173,215.65360088223608,203.5008867276272,71.56259415902512,0.0046353748632551334
2017-12-26 00:00:00-05:00,212.5904079491821,213.1499870625373,212.5387561093372,212.85728454589844,2156700,0.0,0.0,0.0,210.0963035583496,204.3354232788086,188.01338012695314,210.0963035583496,2.618998018029397,215.3342995944084,204.8583075222908,78.1535450570432,0.004622005976522686
2017-12-27 00:00:00-05:00,212.77119958252777,213.23609243595817,212.728165138113,213.0552978515625,2930300,0.0,0.0,0.0,210.5131690979004,204.6674252319336,188.19761085510254,210.5131690979004,2.369517861971337,215.25220482184307,205.77413337395774,81.65221256282166,0.0046223795987512944
2017-12-28 00:00:00-05:00,213.4513714915419,213.66659631346428,213.30502018898835,213.6149444580078,2743300,0.0,0.0,0.0,210.9116340637207,205.00376953125,188.38024574279785,210.9116340637207,2.1695308419045105,215.25069574752973,206.57257237991166,81.4910139155892,0.004574349971306263
2017-12-29 00:00:00-05:00,213.9937257150524,214.02815590393675,212.78845892362745,212.96925354003903,2951800,0.0,0.0,0.0,211.13093795776368,205.29962982177733,188.56024444580078,211.13093795776368,2.14329570146342,215.4175293606905,206.84434655483685,72.63908022897621,0.0044454592779384185
2018-01-02 00:00:00-05:00,213.7957293586701,213.9076504714629,212.84013060865723,213.52024841308597,4454900,0.0,0.0,0.0,211.39454193115233,205.6032571411133,188.74372596740722,211.39454193115233,2.093716401035748,215.58197473322383,207.20710912908083,72.89856967384479,0.004289973006916802
2018-01-03 00:00:00-05:00,213.77851945147924,214.55332356323407,213.56329462751611,214.3208770751953,5528600,0.0,0.0,0.0,211.6698310852051,205.89439727783204,188.93142196655273,211.6698310852051,2.0986652693166086,215.8671616238383,207.47250054657187,71.91480185190174,0.004144054650624173
2018-01-04 00:00:00-05:00,215.1904189545948,216.01687501901455,214.89770317617555,215.74139404296875,4932900,0.0,0.0,0.0,212.06338806152343,206.2221728515625,189.1366340637207,212.06338806152343,2.0866319283811356,216.2366519182857,207.89012420476115,74.12166249331835,0.004217681431511983
2018-01-05 00:00:00-05:00,216.4128350458772,217.67835786198805,216.0598632375679,217.56643676757807,3349200,0.0,0.0,0.0,212.56494750976563,206.55834442138672,189.35071731567382,212.56494750976563,2.1456795824678867,216.85630667470141,208.27358834482985,83.61073427297374,0.0042901727603942355
2018-01-08 00:00:00-05:00,217.59224529831263,217.78164414927676,217.1359698308841,217.4544982910156,3847500,0.0,0.0,0.0,213.0291305541992,206.91164215087892,189.56466438293458,213.0291305541992,2.149235626342423,217.32760180688405,208.73065930151438,80.59806950731758,0.0042317054488932035
2018-01-09 00:00:00-05:00,217.9797374382993,218.918114683188,217.56650938173715,218.5135040283203,5031400,0.0,0.0,0.0,213.49214859008788,207.274296875,189.7862770843506,213.49214859008788,2.286086295759189,218.06432118160626,208.9199759985695,79.9999294573689,0.004247581892886604
2018-01-10 00:00:00-05:00,217.9539064786408,218.6081853144634,217.3340578399529,218.34130859375,2357600,0.0,0.0,0.0,213.9229362487793,207.62802276611328,190.0092295074463,213.9229362487793,2.3498397367016257,218.62261572218256,209.22325677537606,81.54150631029675,0.00428428339617395
2018-01-11 00:00:00-05:00,218.6683648071352,220.10606468443515,218.5392352005396,220.05441284179688,2760400,0.0,0.0,0.0,214.38483581542968,208.03040618896483,190.23431358337402,214.38483581542968,2.6015252222996508,219.587886260029,209.18178537083037,87.06480750679643,0.004098845434920077
2018-01-12 00:00:00-05:00,220.9325654579645,222.08616723095145,220.80343583273435,222.03451538085935,3678400,0.0,0.0,0.0,214.90880737304687,208.46725006103514,190.471160736084,214.90880737304687,3.0228073019457447,220.95442197693836,208.86319276915538,88.73670207421516,0.004256330955105638
2018-01-16 00:00:00-05:00,224.06619920418,224.47944023012536,221.1735908402292,221.94839477539065,8102900,0.0,0.0,0.0,215.45982666015624,208.8927737426758,190.70482597351074,215.45982666015624,3.254523216650573,221.96887309345738,208.9507802268551,89.8235602825535,0.00366558495172849
2018-01-17 00:00:00-05:00,223.19677869744248,224.8583081733283,222.57693010118408,224.7635955810547,6144400,0.0,0.0,0.0,216.09818496704102,209.3614059448242,190.95519195556642,216.09818496704102,3.7533246685222386,223.6048343040855,208.59153562999654,92.71107247874586,0.004075759973870936
2018-01-18 00:00:00-05:00,224.9013479147075,224.970234578445,223.30008766242864,223.9715881347656,4860200,0.0,0.0,0.0,216.63065567016602,209.81042877197265,191.2019785308838,216.63065567016602,4.07995881841514,224.7905733069963,208.47073803333575,87.55898368511806,0.004223774076229087
2018-01-19 00:00:00-05:00,224.0007900181083,224.43147796375905,223.32891787437737,224.42288208007807,4057600,0.144,0.0,0.0,217.20247955322264,210.26453552246093,191.44932823181153,217.20247955322264,4.335737595331994,225.87395474388663,208.53100436255866,87.46552612397805,0.004020770829067249
2018-01-22 00:00:00-05:00,223.6993027791748,225.68907874756047,223.63900016507756,225.66323852539065,3359900,0.0,0.0,0.0,217.85052108764648,210.7432781982422,191.7045305633545,217.85052108764648,4.5889365224954455,227.02839413263737,208.6726480426556,92.2611361103297,0.003976055782709938
2018-01-23 00:00:00-05:00,225.53415636029456,225.93040840486927,225.05178771110087,225.5686187744141,3483300,0.0,0.0,0.0,218.46843490600585,211.21944213867187,191.9584555053711,218.46843490600585,4.760085435545916,227.9886057770977,208.94826403491402,91.36883555615198,0.004018804095779105
2018-01-24 00:00:00-05:00,226.5418177513577,227.19647172023025,224.7070832343554,226.1714324951172,7106400,0.0,0.0,0.0,219.12768630981446,211.72034606933593,192.2156908416748,219.12768630981446,4.872593165907648,228.87287264162975,209.38249997799917,91.24997344324322,0.003990716762129995
2018-01-25 00:00:00-05:00,227.04145125718836,227.73918992985764,226.0422783321926,227.1878967285156,5918900,0.0,0.0,0.0,219.8442169189453,212.2465478515625,192.47796615600586,219.8442169189453,4.9549648173637175,229.75414655367274,209.93428728421787,90.99672095310994,0.004004915262228716
2018-01-26 00:00:00-05:00,227.678847093132,229.06564944832016,227.44625881428777,229.0484313964844,3861700,0.0,0.0,0.0,220.6438735961914,212.8060189819336,192.7497979736328,220.6438735961914,5.0903467801459845,230.82456715648337,210.46318003589946,91.01955243309757,0.004105741598498355
2018-01-29 00:00:00-05:00,228.7470744445564,229.03993921458704,227.50669054376945,227.5411529541016,4605600,0.0,0.0,0.0,221.3401840209961,213.3418569946289,193.0168871307373,221.3401840209961,5.030384677444602,231.4009533758853,211.2794146661069,82.76782023077911,0.004443123442773835
2018-01-30 00:00:00-05:00,225.23271021404324,226.0596241964695,224.03538440193304,224.49191284179688,9409500,0.0,0.0,0.0,221.91631698608398,213.83933166503905,193.27423294067384,221.91631698608398,4.667992714286175,231.25230241465633,212.58033155751164,67.1977863283654,0.005221339375333804
2018-01-31 00:00:00-05:00,226.54187978427584,226.6797030937307,224.20755826932253,225.19813537597656,5360500,0.0,0.0,0.0,222.5002113342285,214.31751251220703,193.52749122619628,222.5002113342285,4.276438975410526,231.05308928504957,213.94733338340745,69.13672673815967,0.0051953534224059095
2018-02-01 00:00:00-05:00,223.914727087003,226.45577080266736,223.75965941122888,225.35321044921875,5182000,0.0,0.0,0.0,223.05182800292968,214.81525177001953,193.786138381958,223.05182800292968,3.856799545458666,230.76542709384702,215.33822891201234,66.19701229671062,0.005138340345728822
2018-02-02 00:00:00-05:00,223.62180952095355,223.82855763505884,219.4183036015268,219.590576171875,9486600,0.0,0.0,0.0,223.244287109375,215.1846829223633,194.0211792755127,223.244287109375,3.557202932413902,230.3586929742028,216.1298812445472,43.93258205632919,0.007159208067567064
2018-02-05 00:00:00-05:00,217.256232522675,219.6680876932909,205.9205224212677,209.5469207763672,19888200,0.0,0.0,0.0,222.84331130981445,215.32609954833984,194.19817039489746,222.84331130981445,4.545584262517085,231.93447983484862,213.7521427847803,29.397763101259713,0.0111471407682783
2018-02-06 00:00:00-05:00,205.2831261575096,214.76687079446523,204.6112408131659,214.4481658935547,20493100,0.0,0.0,0.0,222.6929946899414,215.5751580810547,194.4008032989502,222.6929946899414,4.77698235813974,232.24695940622087,213.13902997366193,33.974010679062104,0.011960459083139816
2018-02-07 00:00:00-05:00,213.82798809766103,217.7472384767713,213.25086774105264,214.27589416503903,12657100,0.0,0.0,0.0,222.48111419677736,215.81561798095703,194.59355056762695,222.48111419677736,5.057840296003476,232.5967947887843,212.3654336047704,34.641071393177626,0.011959608681066403
2018-02-08 00:00:00-05:00,214.4480968732809,214.5514577498112,205.43810140180497,205.58453369140625,15829100,0.0,0.0,0.0,221.84327545166016,215.87778686523438,194.73309623718262,221.84327545166016,6.2671780680060865,234.37763158767234,209.30891931564798,26.33597589493148,0.014094859931030317
2018-02-09 00:00:00-05:00,207.9446958174853,210.20149578195324,201.35516430403212,208.47874450683597,19858000,0.0,0.0,0.0,221.2644920349121,215.95300201416015,194.88800277709962,221.2644920349121,6.9395273267442805,235.14354668840068,207.38543738142354,29.274628657617143,0.01436078350154879
2018-02-12 00:00:00-05:00,210.201562690826,213.49202498258464,209.36602700495237,212.0449066162109,10458400,0.0,0.0,0.0,220.7650115966797,216.08098724365234,195.06035858154297,220.7650115966797,7.2344277627331195,235.23386712214594,206.29615607121346,34.94996396644832,0.014712720734582536
2018-02-13 00:00:00-05:00,210.79591463439908,212.97519464439236,210.4599785538265,212.38946533203125,6234000,0.0,0.0,0.0,220.2870651245117,216.15711303710938,195.23647102355957,220.2870651245117,7.464239937011697,235.2155449985351,205.35858525048832,34.57389157429432,0.01470578174887626
2018-02-14 00:00:00-05:00,211.18355594421485,214.90470663658013,211.0715728563676,214.7410430908203,5764000,0.0,0.0,0.0,219.7859375,216.28697052001954,195.42501907348634,219.7859375,7.484296319126041,234.75453013825208,204.8173448617479,36.47258371417272,0.014837945486992998
2018-02-15 00:00:00-05:00,216.7394214496164,217.4974365234375,214.04332355032903,217.4974365234375,6111500,0.0,0.0,0.0,219.46222991943358,216.46061737060546,195.6264591217041,219.46222991943358,7.433568846035639,234.32936761150486,204.5950922273623,37.68600171386072,0.015002645546963763
2018-02-16 00:00:00-05:00,217.1304241652372,219.4534619416461,216.9318039873289,217.588134765625,6399000,0.645,0.0,0.0,219.12049255371093,216.65497497558593,195.82797172546387,219.12049255371093,7.3501501747289195,233.82079290316878,204.42019220425308,39.059084009158205,0.014959401565390844
2018-02-20 00:00:00-05:00,216.2755146329228,217.26862882938616,214.6778823928197,215.33421325683597,8685200,0.0,0.0,0.0,218.6040412902832,216.81095428466796,196.01834175109863,218.6040412902832,7.228100835752731,233.06024296178865,204.14783961877774,39.75419309526796,0.015004018977753164
2018-02-21 00:00:00-05:00,215.5500365190028,218.06304970517007,213.91786733832316,213.92649841308597,5894800,0.0,0.0,0.0,218.0219352722168,216.9260675048828,196.19921577453613,218.0219352722168,7.1054482863672765,232.23283184495136,203.81103869948225,37.583972709205696,0.015048143068670779
2018-02-22 00:00:00-05:00,214.7123058400689,217.0698800108522,214.62594240580017,215.4549865722656,6342300,0.0,0.0,0.0,217.48611297607422,217.0501043701172,196.38709701538085,217.48611297607422,6.858315435470353,231.20274384701494,203.7694821051335,39.4170355888049,0.015081487015448194
2018-02-23 00:00:00-05:00,216.57775104784557,218.44309156348976,215.9387087214021,218.40855407714844,5119000,0.0,0.0,0.0,217.04714584350586,217.2237643432617,196.59101669311522,217.04714584350586,6.47491421756678,229.9969742786394,204.0973174083723,48.65544319431913,0.015297921035860652
2018-02-26 00:00:00-05:00,219.62617209422984,222.0960038688431,219.315282059132,221.8714904785156,6120900,0.0,0.0,0.0,216.68829879760742,217.44486572265626,196.81284423828126,216.68829879760742,5.952592493847302,228.59348378530203,204.7831138099128,66.48767154606304,0.01550578724152015
2018-02-27 00:00:00-05:00,222.02687754426108,222.68318176610677,219.2806806733269,219.3152313232422,7219200,0.0,0.0,0.0,216.27700271606446,217.60006866455078,197.02273803710938,216.27700271606446,5.423956763027258,227.12491624211899,205.42908919000993,56.94697207951795,0.015565527951574683
2018-02-28 00:00:00-05:00,220.36882575610852,220.87834909835576,216.0681915283203,216.0681915283203,5299300,0.0,0.0,0.0,215.85581665039064,217.70287231445312,197.21754081726075,215.85581665039064,5.067843577927639,225.9915038062459,205.72012949453537,52.3517944996921,0.015789550844282768
2018-03-01 00:00:00-05:00,216.07685037860145,217.51038643323503,211.0335216622239,212.42388916015625,8144800,0.0,0.0,0.0,215.21710433959962,217.71142150878907,197.39022430419922,215.21710433959962,4.613012891953085,224.4431301235058,205.99107855569343,60.34453153920791,0.0158427834342061
2018-03-02 00:00:00-05:00,210.32538688824863,212.3720718962541,209.1250085029521,211.8798370361328,6393400,0.0,0.0,0.0,214.5434356689453,217.68257476806642,197.56010276794433,214.5434356689453,3.9976176281570797,222.53867092525945,206.54820041263116,55.537854703054656,0.015840057417029072
2018-03-05 00:00:00-05:00,210.57582787182463,215.57597493975013,210.54129039043025,214.89373779296875,4891000,0.0,0.0,0.0,214.30859375,217.72072143554686,197.75979484558104,214.30859375,3.8195071127457845,221.94760797549156,206.66957952450844,54.723582110698786,0.016094287751719984
2018-03-06 00:00:00-05:00,216.0509344893037,216.0509344893037,213.3479318391739,214.89373779296875,4408500,0.0,0.0,0.0,214.57593460083007,217.76454803466797,197.95741096496582,214.57593460083007,3.652133468296245,221.88020153742255,207.27166766423758,54.20026984916703,0.01604478558490656
2018-03-07 00:00:00-05:00,212.32020102847412,214.66914434802064,211.9229476415049,214.2632598876953,5362600,0.0,0.0,0.0,214.56668930053712,217.78560638427734,198.1458489227295,214.56668930053712,3.6527079331775547,221.87210516689223,207.26127343418202,49.149541797717404,0.016045499324659217
2018-03-08 00:00:00-05:00,215.14417043816908,215.64504953883613,213.4947257893333,215.15280151367188,5846600,0.0,0.0,0.0,214.61053466796875,217.82893432617186,198.33499542236328,214.61053466796875,3.6542962966286145,221.91912726122598,207.30194207471152,45.52941327076872,0.016061302857231032
2018-03-09 00:00:00-05:00,216.70725292057972,218.96983337402344,216.18909848859036,218.96983337402344,3904000,0.0,0.0,0.0,215.2797996520996,217.9511853027344,198.5412297821045,215.2797996520996,3.097539144203156,221.4748779405059,209.0847213636933,52.306734469390705,0.01641111798130982
2018-03-12 00:00:00-04:00,219.3930180515071,219.9716164321729,217.36359500369588,217.588134765625,5512800,0.0,0.0,0.0,215.73526916503906,218.04184204101563,198.73758087158203,215.73526916503906,2.687448766812667,221.1101666986644,210.36037163141373,53.87577922019989,0.01634160186466105
2018-03-13 00:00:00-04:00,218.5726308741614,219.3239430710231,215.5932621406404,216.08551025390625,6100900,0.0,0.0,0.0,215.93729934692382,218.0912533569336,198.92318939208985,215.93729934692382,2.543441574358243,221.0241824956403,210.85041619820734,53.70049654489901,0.016345141691596107
2018-03-14 00:00:00-04:00,217.1131095325645,217.2944543363637,213.2356223990401,214.06466674804688,6222800,0.0,0.0,0.0,216.02105941772462,218.11316162109375,199.09886360168457,216.02105941772462,2.4461798086128788,220.91341903495038,211.12869980049885,47.656575507772885,0.016260753700388604
2018-03-15 00:00:00-04:00,214.8936383591228,216.586264062988,213.99551930907,215.0318145751953,5069600,0.0,0.0,0.0,216.03559799194335,218.14339294433594,199.2807762145996,216.03559799194335,2.439025405272882,220.91364880248912,211.15754718139758,43.89992590534407,0.01627606317040349
2018-03-16 00:00:00-04:00,215.05268177685213,216.40232834987316,214.8536856067974,215.5112152099609,3430100,0.454,0.0,0.0,215.93628692626953,218.16719970703124,199.46597785949706,215.93628692626953,2.4167050783457196,220.76969708296096,211.1028767695781,37.12198778151059,0.01628533923057606
2018-03-19 00:00:00-04:00,214.8190885363608,214.8883028747304,211.3757577105036,212.75135803222656,5739500,0.0,0.0,0.0,215.6944480895996,218.1073989868164,199.6314311981201,215.6944480895996,2.4837816625336244,220.66201141466686,210.72688476453234,36.81842974548171,0.01579008603874997
2018-03-20 00:00:00-04:00,213.25315127092085,214.4297686161458,213.1060757529284,213.7808990478516,3258400,0.0,0.0,0.0,215.61678237915038,218.03168823242189,199.79986557006836,215.61678237915038,2.5196649437289396,220.65611226660826,210.5774524916925,44.95756143769045,0.013353217806438116
2018-03-21 00:00:00-04:00,213.81548715676547,215.9870324329868,213.10606333477176,213.3656005859375,4341400,0.0,0.0,0.0,215.58873748779297,217.94991027832032,199.96643547058105,215.58873748779297,2.542486830747951,220.67371114928886,210.50376382629707,52.4206757621779,0.012655156846815887
2018-03-22 00:00:00-04:00,211.17674910592768,211.990001032291,206.9201665564047,207.0845489501953,7449700,0.0,0.0,0.0,215.17021560668945,217.72133117675781,200.10368232727052,215.17021560668945,3.1757358739632373,221.52168735461592,208.81874385876299,40.48116369064206,0.01374379212605928
2018-03-23 00:00:00-04:00,207.6209417787635,208.41688681448235,203.18268319047564,203.4249267578125,7598700,0.0,0.0,0.0,214.42103424072266,217.42300354003908,200.22114418029784,214.42103424072266,4.025315863346215,222.4716659674151,206.37040251403022,27.802991732159285,0.011999007380621056
2018-03-26 00:00:00-04:00,206.79901265207204,209.4983052639145,205.2157696543468,209.2128143310547,6589700,0.0,0.0,0.0,213.7881004333496,217.20617156982422,200.36695014953614,213.7881004333496,3.7798937647304034,221.3478879628104,206.2283129038888,41.017457697209146,0.012849087688779279
2018-03-27 00:00:00-04:00,210.27696482331683,211.32380015531143,204.9129799485149,206.15879821777344,6513100,0.0,0.0,0.0,213.13027877807616,216.8886572265625,200.49404396057128,213.13027877807616,3.909952418609174,220.95018361529452,205.3103739408578,38.09762415908856,0.012713484118030213
2018-03-28 00:00:00-04:00,206.8077546112816,208.26122967167345,205.08609537588808,206.15023803710935,7983700,0.0,0.0,0.0,212.63438110351564,216.57269409179688,200.62224227905273,212.63438110351564,4.139909595661712,220.91420029483905,204.35456191219222,36.4274428863653,0.012705891650537876
2018-03-29 00:00:00-04:00,207.2662722611618,210.18185561518524,206.8250324577384,208.84950256347656,6614500,0.0,0.0,0.0,212.45566177368164,216.25441223144531,200.7598149871826,212.45566177368164,4.225737957802785,220.9071376892872,204.00418585807608,34.21008275323541,0.01277682522649545
2018-04-02 00:00:00-04:00,207.92376148492136,208.52937042844724,201.75517069997892,204.3073883056641,9217400,0.0,0.0,0.0,212.0770393371582,215.8611282348633,200.87268028259277,212.0770393371582,4.602493899848653,221.2820271368555,202.8720515374609,31.139177087391985,0.013056742094393274
2018-04-03 00:00:00-04:00,205.37152356015304,207.85452658358784,204.52365792181817,207.76800537109372,9874500,0.0,0.0,0.0,211.72075271606445,215.5280307006836,201.003486328125,211.72075271606445,4.648549475329074,221.0178516667226,202.4236537654063,38.81009664731526,0.013503027027338148
2018-04-04 00:00:00-04:00,203.3557657845372,210.14726069585384,203.2605977008768,209.7666015625,6437500,0.0,0.0,0.0,211.46439590454102,215.2100979614258,201.14316146850587,211.46439590454102,4.605532876211836,220.6754616569647,202.25333015211734,44.21416135554896,0.013541106117617321
2018-04-05 00:00:00-04:00,210.92588764191012,212.9070970780275,210.56252223795667,211.8862152099609,4786400,0.0,0.0,0.0,211.3455436706543,214.9364498901367,201.28764472961427,211.3455436706543,4.559948656588389,220.4654409838311,202.22564635747753,45.89298450430919,0.013637825699412895
2018-04-06 00:00:00-04:00,209.62812809170987,211.3151863042401,205.25042358078568,206.8855743408203,6985500,0.0,0.0,0.0,210.93218231201172,214.5507327270508,201.40933860778807,210.93218231201172,4.571353969341019,220.07489025069376,201.78947437332968,39.92724250668385,0.014207867981860696
2018-04-09 00:00:00-04:00,208.64184791539395,210.787439570555,207.1451126208997,207.4046630859375,5052000,0.0,0.0,0.0,210.35392379760742,214.1550680541992,201.53579864501953,210.35392379760742,4.219005646465409,218.79193509053823,201.9159125046766,43.41149142424572,0.013945879977937612
2018-04-10 00:00:00-04:00,210.53654876481207,211.96405651799063,209.5416075175281,211.1075439453125,5977500,0.0,0.0,0.0,210.0298942565918,213.7962503051758,201.6814549255371,210.0298942565918,3.8684581205698887,217.76681049773157,202.29297801545204,46.90936263730057,0.014036729794538442
2018-04-11 00:00:00-04:00,209.48098399597964,210.73546209197585,208.8407614884657,209.2646942138672,4733100,0.0,0.0,0.0,209.68885345458983,213.4307211303711,201.81785385131835,209.68885345458983,3.5976839465595396,216.88422134770892,202.49348556147075,45.41047474008167,0.013977545409494807
2018-04-12 00:00:00-04:00,210.80476971837007,212.6735174313236,210.6144335697571,211.79969787597656,4742400,0.0,0.0,0.0,209.57560501098632,213.1768768310547,201.96637481689453,209.57560501098632,3.4866262067011085,216.54885742438853,202.60235259758412,55.7599094555028,0.013955844673747764
