Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_50,SMA_200,BB_Middle,BB_Std,BB_Upper,BB_Lower,RSI,Volatility
2019-10-09 00:00:00-04:00,136.75151480438896,136.89055493012887,135.91733062206862,136.3715057373047,10929500,0.0,0.0,0.0,141.10560760498046,139.4145977783203,139.75960872650145,141.10560760498046,3.4864592830963392,148.07852617117314,134.1326890387878,26.088349549546038,0.010668153241505463
2019-10-10 00:00:00-04:00,136.5661170121035,137.64129822420833,136.34367548065225,136.9183349609375,16349000,0.0,0.0,0.0,140.6991744995117,139.2608901977539,139.86644943237306,140.6991744995117,3.4765947663193058,147.65236403215033,133.7459849668731,29.128241522172786,0.010486588977306536
2019-10-11 00:00:00-04:00,138.83697000151398,140.84830655717914,136.89053580042673,139.23553466796875,29236300,0.0,0.0,0.0,140.3961311340332,139.19546112060547,139.95710823059082,140.3961311340332,3.3151847424850662,147.02650061900334,133.76576164906305,38.371114657862485,0.010452636556625016
2019-10-14 00:00:00-04:00,138.9482094757602,139.17065102431246,138.1974409633398,138.7257537841797,10692600,0.0,0.0,0.0,140.04035186767578,139.15142395019532,140.04269397735595,140.04035186767578,3.073030738767714,146.1864133452112,133.89429039014036,42.22995081672417,0.010471681629272889
2019-10-15 00:00:00-04:00,139.1892003202744,141.00588654556572,138.83698232466008,140.3199920654297,16801200,0.0,0.0,0.0,139.78321838378906,139.22387664794923,140.13450675964356,139.78321838378906,2.798319441063793,145.37985726591666,134.18657950166147,42.39196344060577,0.01026582966589998
2019-10-16 00:00:00-04:00,140.15317249560337,141.13566051939952,140.08828427292278,140.4683074951172,13119100,0.0,0.0,0.0,139.57829895019532,139.27417266845703,140.2222878265381,139.57829895019532,2.570368497985071,144.71903594616546,134.43756195422517,47.446246363069044,0.010184736639604735
2019-10-17 00:00:00-04:00,141.15414109593408,142.28493255982747,140.93169959026687,142.1273651123047,13175800,0.0,0.0,0.0,139.49143142700194,139.3583889770508,140.31487606048583,139.49143142700194,2.444139516744111,144.37971046049017,134.6031523935137,56.48038492180786,0.009849882529004489
2019-10-18 00:00:00-04:00,141.747368590654,142.27569555171456,140.37559385743455,141.45077514648438,14490200,0.0,0.0,0.0,139.38597030639647,139.36959106445312,140.41514251708983,139.38597030639647,2.3006394769331626,143.9872492602628,134.78469135253016,53.65566093618054,0.009853280998597974
2019-10-21 00:00:00-04:00,142.8966979377609,143.6474664260232,142.65571488690753,142.7761993408203,17450300,0.0,0.0,0.0,139.35232315063476,139.44276916503907,140.49936317443849,139.35232315063476,2.2422678888256855,143.83685892828612,134.8677873729834,67.90897396032119,0.009700934901335044
2019-10-22 00:00:00-04:00,142.92449902949164,143.71235051406566,142.49814332536698,142.93377685546875,12471800,0.0,0.0,0.0,139.4348175048828,139.5551205444336,140.5733563232422,139.4348175048828,2.3450653125583565,144.12494812999952,134.74468687976608,73.38739031775904,0.00942729445694282
2019-10-23 00:00:00-04:00,143.0542681536241,143.43429131816376,142.32204116078037,143.10987854003906,8728000,0.0,0.0,0.0,139.44871978759767,139.64143768310547,140.6384078979492,139.44871978759767,2.3669855326994247,144.18269085299653,134.7147487221988,72.83968320999419,0.008623276548762052
2019-10-24 00:00:00-04:00,143.61969035768809,143.72164746584554,142.24791538314025,142.90599060058594,9091400,0.0,0.0,0.0,139.53213958740236,139.8012615966797,140.6970700073242,139.53213958740236,2.4608862420722915,144.45391207154694,134.61036710325777,68.80633743551563,0.00862430727345449
2019-10-25 00:00:00-04:00,142.65570737086537,144.15724426827904,142.64642954511086,143.66600036621094,10531500,0.0,0.0,0.0,139.71010131835936,139.9870001220703,140.75613601684572,139.71010131835936,2.6276712022294118,144.96544372281818,134.45475891390055,71.92006339831975,0.008680506831405688
2019-10-28 00:00:00-04:00,144.2777805144978,145.5012516761094,143.67530154732185,144.90805053710938,15392400,0.0,0.0,0.0,139.94182052612305,140.1395755004883,140.82122856140137,139.94182052612305,2.8728828146589724,145.687586155441,134.1960548968051,88.35440384573599,0.008805145921758732
2019-10-29 00:00:00-04:00,144.60216465569704,145.8349135213995,144.46313867735927,145.38075256347656,11978300,0.0,0.0,0.0,140.3348159790039,140.27389556884765,140.8952478027344,140.3348159790039,3.0560345920051355,146.44688516301417,134.22274679499364,88.20791712720053,0.008814583984075683
2019-10-30 00:00:00-04:00,145.32508304727958,145.34362455299532,143.9255034407775,144.8987274169922,14451500,0.0,0.0,0.0,140.7556182861328,140.41667907714844,140.96134963989257,140.7556182861328,3.0770496405768775,146.90971756728655,134.60151900497905,84.03163948272206,0.008760978984086978
2019-10-31 00:00:00-04:00,144.68554755920007,144.68554755920007,142.96155527062385,144.08306884765625,17344200,0.0,0.0,0.0,141.1129264831543,140.52042755126953,141.0184619140625,141.1129264831543,3.024743814614189,147.16241411238266,135.06343885392593,73.70798893137632,0.008777229138963685
2019-11-01 00:00:00-04:00,144.9636642966406,146.6227832731152,144.6392655926648,146.53936767578125,18421600,0.0,0.0,0.0,141.52817001342774,140.67976776123047,141.0818433380127,141.52817001342774,3.1751070606114133,147.87838413465056,135.17795589220492,82.10211279525659,0.00929345619203868
2019-11-04 00:00:00-05:00,147.7442710104149,148.02233709498228,146.88228170558747,147.32717895507812,16182000,0.0,0.0,0.0,141.9948532104492,140.9398388671875,141.1422791290283,141.9948532104492,3.3112539101950307,148.61736103083928,135.37234539005914,80.83196480820283,0.009326993556855586
2019-11-05 00:00:00-05:00,147.744277373346,148.7267794668681,147.3457268112902,147.51255798339844,13760200,0.0,0.0,0.0,142.58295593261718,141.1740609741211,141.21433586120605,142.58295593261718,3.185985046521513,148.9549260256602,136.21098583957416,80.89428065122306,0.008822298480633121
2019-11-06 00:00:00-05:00,147.3642871612515,147.3642871612515,146.27056414650482,146.65985107421875,16025500,0.0,0.0,0.0,143.09737319946288,141.43149841308593,141.28396484375,143.09737319946288,2.9523048230395723,149.00198284554202,137.19276355338374,71.39130898181341,0.008730892197908542
2019-11-07 00:00:00-05:00,148.05940995926025,148.4579604768117,146.60420556423165,147.04910278320312,13448900,0.0,0.0,0.0,143.60391159057616,141.66550262451173,141.35154724121094,143.60391159057616,2.694145718631008,148.99220302783817,138.21562015331415,77.15819456617002,0.008430928073691384
2019-11-08 00:00:00-05:00,146.7061424034231,147.6237560500015,146.40027118789695,147.44764709472656,11967400,0.0,0.0,0.0,144.01451721191407,141.86000427246094,141.4125397491455,144.01451721191407,2.618051184349051,149.25061958061218,138.77841484321596,74.90109446779714,0.008244502170694723
2019-11-11 00:00:00-05:00,146.47444334791865,147.28082220946263,146.33541738662748,147.1696014404297,10508700,0.0,0.0,0.0,144.43670959472655,142.05393188476563,141.47576774597167,144.43670959472655,2.391302857901569,149.21931531052968,139.65410387892342,72.29270361037096,0.008270618889726323
2019-11-12 00:00:00-05:00,147.30865217582885,148.18919722218675,146.90083790644672,147.21597290039062,14316900,0.0,0.0,0.0,144.7815086364746,142.28905639648437,141.54083389282226,144.7815086364746,2.2600357650680336,149.30158016661068,140.26143710633852,71.90911888699458,0.00724032034708658
2019-11-13 00:00:00-05:00,146.20565383656418,146.91007560602432,145.69586841121856,146.58566284179688,14514400,0.0,0.0,0.0,145.0873764038086,142.4897784423828,141.59540519714355,145.0873764038086,2.0497450164561597,149.18686643672092,140.9878863708963,68.77927069916379,0.007110479799738194
2019-11-14 00:00:00-05:00,146.38178602344232,147.2901363378491,146.2520237132458,146.53936767578125,13054000,0.0,0.0,0.0,145.30797653198243,142.63877471923828,141.64396194458007,145.30797653198243,1.9493718488177967,149.206720229618,141.40923283434685,65.81649708630876,0.007125321827405722
2019-11-15 00:00:00-05:00,147.5867072168614,147.64231760655866,146.77106459625332,147.29937744140625,13119200,0.0,0.0,0.0,145.60040664672852,142.81571685791016,141.6957679748535,145.60040664672852,1.7707912163756057,149.1419890794797,142.05882421397732,63.90078445703581,0.007018307693411898
2019-11-18 00:00:00-05:00,147.11399204874743,147.13253355805392,146.39102875909904,146.92861938476562,10759500,0.0,0.0,0.0,145.8080276489258,142.94811401367187,141.73755027770997,145.8080276489258,1.6623414315758975,149.13271051207758,142.483344785774,59.10567106087562,0.007034485761773564
2019-11-19 00:00:00-05:00,147.47549438476562,148.02234877029667,146.7339894817757,147.47549438476562,15203700,0.0,0.0,0.0,146.0351135253906,143.05561096191406,141.78133270263672,146.0351135253906,1.5558373858539312,149.14678829709848,142.92343875368275,65.04362420292514,0.006121706456962718
2019-11-20 00:00:00-05:00,146.95644032239082,147.92966459135283,145.7607603469997,146.9193572998047,21314300,0.0,0.0,0.0,146.2255874633789,143.09379638671874,141.8232064819336,146.2255874633789,1.4047148121352138,149.03501708764932,143.41615783910848,67.07621131695522,0.006226229446092013
2019-11-21 00:00:00-05:00,147.2066263578038,147.27150039979202,145.732881034652,146.19631958007812,15388300,0.0,0.0,0.0,146.3901039123535,143.11678283691407,141.86715629577637,146.3901039123535,1.1682436300315497,148.72659117241662,144.0536166522904,47.389893004421,0.006363799609577008
2019-11-22 00:00:00-05:00,146.73398931941753,146.94716720551875,145.84419475123792,146.65057373046875,13482400,0.0,0.0,0.0,146.5393325805664,143.14386627197266,141.91264320373534,146.5393325805664,0.9769121840292276,148.49315694862486,144.58550821250793,44.5767247536765,0.0057304658591770825
2019-11-25 00:00:00-05:00,147.4013066850184,149.99656614373174,147.27154441923406,149.7648468017578,24753000,0.0,0.0,0.0,146.78217239379882,143.22233642578124,141.96796424865724,146.78217239379882,1.1400883686613992,149.0623491311216,144.50199565647603,62.28493907716892,0.0066494164439856555
2019-11-26 00:00:00-05:00,149.92246220361483,150.6546893354934,149.4960922550945,149.86685180664062,15496700,0.0,0.0,0.0,147.00647735595703,143.31042022705077,142.01512069702147,147.00647735595703,1.2822932478674354,149.5710638516919,144.44189086022217,69.05261783806716,0.006439218894485555
2019-11-27 00:00:00-05:00,150.50638509287757,151.01615644449612,150.22831899188512,150.92347717285156,13202500,0.0,0.0,0.0,147.30771484375,143.43755584716797,142.0655867767334,147.30771484375,1.456864708097818,150.22144425994566,144.39398542755436,71.32634188869795,0.006494743948154844
2019-11-29 00:00:00-05:00,150.5341340881097,150.88633781771398,149.84823984747135,149.94093322753906,9988200,0.0,0.0,0.0,147.60060806274413,143.55908020019533,142.10953369140626,147.60060806274413,1.3600775767013529,150.32076321614684,144.88045290934141,62.89514056808066,0.006442046455138797
2019-12-02 00:00:00-05:00,150.2931733527004,150.34879788002573,148.21697690943566,148.47650146484375,17190900,0.0,0.0,0.0,147.69746475219728,143.6574102783203,142.13491386413574,147.69746475219728,1.3494588195069532,150.39638239121118,144.99854711318338,56.020401421014085,0.006678497686613376
2019-12-03 00:00:00-05:00,147.20665279810748,148.07790553985888,146.53930004138655,148.00375366210938,14884400,0.0,0.0,0.0,147.73129348754884,143.7485025024414,142.15595680236817,147.73129348754884,1.3481675021543118,150.42762849185746,145.03495848324022,53.491841908054745,0.0065697653155952825
2019-12-04 00:00:00-05:00,148.7638823378234,149.43123546480015,148.57850961211483,149.02340698242188,10833200,0.0,0.0,0.0,147.8068359375,143.90329284667968,142.17870140075684,147.8068359375,1.377280606110638,150.5613971497213,145.05227472527872,60.44480649387668,0.006650652186534179
2019-12-05 00:00:00-05:00,149.662951228737,149.82978243486403,148.71753196492114,149.1717071533203,11470700,0.0,0.0,0.0,147.93242874145508,144.03009033203125,142.20494148254394,147.93242874145508,1.3817030605375265,150.69583486253015,145.16902262038002,61.18084117661546,0.006651015024449631
2019-12-06 00:00:00-05:00,150.70100782325372,151.46105415430475,150.6175922434149,150.91419982910156,16486200,0.0,0.0,0.0,148.12568359375,144.22362243652344,142.2336520385742,148.12568359375,1.515476456508039,151.1566365067661,145.09473068073393,64.17117801532562,0.006885037997440768
2019-12-09 00:00:00-05:00,150.84931726986818,151.22934044963682,150.51564079497868,150.62686157226562,13476700,0.0,0.0,0.0,148.28464431762694,144.43402435302735,142.26074226379396,148.28464431762694,1.6047215935920323,151.494087504811,145.07520113044288,64.59365983130778,0.006885559215319809
2019-12-10 00:00:00-05:00,150.53420127476224,151.04398680661467,150.09856765145474,150.71957397460938,13704400,0.0,0.0,0.0,148.46214294433594,144.64294250488283,142.29329887390136,148.46214294433594,1.6699029759503228,151.80194889623658,145.1223369924353,63.27739363296629,0.006757162011397346
2019-12-11 00:00:00-05:00,150.96982538893482,151.1551980771059,150.10782188154656,150.6732177734375,19612200,0.0,0.0,0.0,148.63500518798827,144.9059899902344,142.32461402893065,148.63500518798827,1.7125116680128134,152.0600285240139,145.20998185196265,66.03285910729065,0.006753458634206219
2019-12-12 00:00:00-05:00,150.84932760728591,153.02749559861218,150.3858888127935,151.97085571289062,24857000,0.0,0.0,0.0,148.90426483154297,145.2157534790039,142.36489570617675,148.90426483154297,1.7947189724032695,152.49370277634952,145.31482688673643,73.50932819131489,0.0068282603162077545
2019-12-13 00:00:00-05:00,151.75764719356349,152.75867657805293,150.66393854606437,151.38690185546875,23279600,0.0,0.0,0.0,149.14664154052736,145.50475341796874,142.39555641174317,149.14664154052736,1.7858379466508065,152.71831743382896,145.57496564722575,69.08106008075026,0.006770472804335579
2019-12-16 00:00:00-05:00,152.62137690989704,153.35630433700186,152.32369538878964,152.4539337158203,20115300,0.597,0.0,0.0,149.40436935424805,145.78914215087892,142.43811569213867,149.40436935424805,1.8749379024638404,153.15424515917573,145.65449354932036,62.97342182908228,0.006210365466746807
2019-12-17 00:00:00-05:00,152.69579780087494,153.2167510986328,152.28647329694724,153.2167510986328,12980000,0.0,0.0,0.0,149.7187759399414,146.09360687255858,142.48783950805665,149.7187759399414,1.9630848073323228,153.64494555460604,145.79260632527675,65.19277907187572,0.006202381193763283
2019-12-18 00:00:00-05:00,153.55163967785208,153.7563019138254,152.86324324313418,153.51443481445312,15379300,0.0,0.0,0.0,150.02072296142578,146.44888549804688,142.55309623718261,150.02072296142578,2.0618286637557253,154.1443802889372,145.89706563391434,62.61948681055869,0.006203383036500173
2019-12-19 00:00:00-05:00,153.7563046113995,154.1749267578125,153.38419919123504,154.1749267578125,11919800,0.0,0.0,0.0,150.38350143432618,146.80495391845704,142.62780570983887,150.38350143432618,2.1247710358610963,154.63304350604838,146.13395936260397,71.28993795911103,0.0060756296673312015
2019-12-20 00:00:00-05:00,154.56568236038254,154.8075637225283,154.1656696382424,154.3982391357422,25449500,0.0,0.0,0.0,150.79359741210936,147.15455200195314,142.7038153076172,150.79359741210936,2.0647472108890415,154.92309183388744,146.6641029903313,84.02308141441168,0.006072984256373229
2019-12-23 00:00:00-05:00,154.6494010520653,154.76102985613784,153.83075196909564,154.70521545410156,13372100,0.0,0.0,0.0,151.19632949829102,147.4639456176758,142.76919715881348,151.19632949829102,1.9985874968352264,155.19350449196148,147.19915450462057,89.25062336339181,0.00607004548830659
2019-12-24 00:00:00-05:00,154.8447101615654,155.07727957129887,154.46329292282402,155.0586700439453,4334500,0.0,0.0,0.0,151.46102066040038,147.7906039428711,142.8359790802002,151.46102066040038,2.144270103049138,155.74956086649865,147.1724804543021,88.34074892643538,0.006034627237142859
2019-12-26 00:00:00-05:00,155.19822020673155,155.3377561746075,154.7609885808398,155.0586700439453,9371200,0.0,0.0,0.0,151.72061157226562,148.08537750244142,142.89996139526366,151.72061157226562,2.2526469710092494,156.22590551428414,147.2153176302471,88.11684180159104,0.006037501571325495
2019-12-27 00:00:00-05:00,155.46802814746263,155.46802814746263,153.89585632597837,154.29588317871094,12261800,0.0,0.0,0.0,151.88923187255858,148.3619290161133,142.96302116394043,151.88923187255858,2.315188904726054,156.5196096820107,147.25885406310647,75.07717027247216,0.006060549064198726
2019-12-30 00:00:00-05:00,154.40749510034215,154.62146920058728,153.0958142768615,153.9051513671875,14912700,0.0,0.0,0.0,152.08744277954102,148.59748474121093,143.0222454071045,152.08744277954102,2.3092970695415924,156.7060369186242,147.46884864045785,73.94328839912984,0.006099707128099023
2019-12-31 00:00:00-05:00,153.57028006139407,154.75173698917263,153.22608177488095,154.119140625,17362400,0.0,0.0,0.0,152.36957473754882,148.85085205078124,143.07799591064452,152.36957473754882,2.1863347877085757,156.74224431296597,147.99690516213167,74.3968515387513,0.006063166272558278
2020-01-02 00:00:00-05:00,155.11449303503292,155.12379070091944,152.77948716072962,154.22142028808594,18297500,0.0,0.0,0.0,152.68045806884766,149.07975646972656,143.137883682251,152.68045806884766,1.9635776376386935,156.60761334412504,148.75330279357027,75.26077141845312,0.006017642795271949
2020-01-03 00:00:00-05:00,152.32367482618986,153.87723687280516,152.2864557692551,153.61676025390625,19295600,0.0,0.0,0.0,152.91012573242188,149.29341613769532,143.20067527770996,152.91012573242188,1.7726697092068509,156.45546515083558,149.36478631400817,63.000477276343,0.006087546495396566
2020-01-06 00:00:00-05:00,152.42604005495036,153.9981977869874,152.13764198134828,153.8214569091797,17150900,0.0,0.0,0.0,153.14261322021486,149.5076477050781,143.25524070739746,153.14261322021486,1.5471287916723497,156.23687080355955,150.04835563687016,70.4553088597663,0.006009482349878077
2020-01-07 00:00:00-05:00,153.3562854010064,153.81211239187306,152.760908237394,153.3097686767578,11817900,0.0,0.0,0.0,153.26239166259765,149.71572326660157,143.3332484436035,153.26239166259765,1.4555469158791026,156.17348549435584,150.35129783083946,57.93090575898463,0.005957098764079778
2020-01-08 00:00:00-05:00,153.32839841292608,154.45402663556962,153.23536495216786,153.7842254638672,13832400,0.0,0.0,0.0,153.42025985717774,149.9180877685547,143.41059120178224,153.42025985717774,1.3195207260709265,156.05930130931958,150.7812184050359,55.55562194881478,0.005956991218371104
2020-01-09 00:00:00-05:00,154.53777654327357,154.84476998611845,153.73773689689725,153.97030639648438,11895400,0.0,0.0,0.0,153.5827964782715,150.0993328857422,143.4815933227539,153.5827964782715,1.1599012634760981,155.9025990052237,151.2629939513193,54.5627260287362,0.004662249394804649
2020-01-10 00:00:00-05:00,154.00744971847195,154.13768800638763,152.75156936042802,153.39346313476562,15353000,0.0,0.0,0.0,153.71880874633788,150.25958709716798,143.55242652893065,153.71880874633788,0.9392679123799985,155.5973445710979,151.84027292157788,42.045292162405644,0.004739962514933358
2020-01-13 00:00:00-05:00,153.4400589776843,154.4633562833195,152.63072164219489,154.38894653320312,17271100,0.0,0.0,0.0,153.8397132873535,150.4493914794922,143.62202415466308,153.8397132873535,0.8542046685226786,155.54812262439887,152.13130395030814,49.91825832516811,0.004715454031104936
2020-01-14 00:00:00-05:00,153.62608565603762,155.9052635803369,153.4772377912481,154.95639038085938,18323000,0.0,0.0,0.0,154.01818771362304,150.66685791015624,143.6922964477539,154.01818771362304,0.6671726712868399,155.3525330561967,152.68384237104937,52.11263267322921,0.004536659392017309
2020-01-15 00:00:00-05:00,154.56566712825855,156.24017018422126,154.55636945944445,155.7006072998047,15437200,0.0,0.0,0.0,154.18052139282227,150.8500827026367,143.75860443115235,154.18052139282227,0.6614922810231388,155.50350595486856,152.85753683077598,55.06630635317466,0.0040903332991885375
2020-01-16 00:00:00-05:00,156.83555841602328,158.02631307337856,156.68671053512506,157.71002197265625,19976200,0.0,0.0,0.0,154.40518493652343,151.05773956298827,143.83680015563965,154.40518493652343,0.9955933360494373,156.3963716086223,152.41399826442455,65.88630474891339,0.004478773913602538
2020-01-17 00:00:00-05:00,158.4077021599876,158.66817880759143,156.9099543388091,157.28207397460938,18306400,0.0,0.0,0.0,154.59356689453125,151.2531298828125,143.90917488098145,154.59356689453125,1.1609028981646108,156.91537269086047,152.27176109820203,68.64054680639084,0.004469987089957468
2020-01-21 00:00:00-05:00,156.62158456061954,157.20766416782615,155.60758507744774,155.9796905517578,17935100,0.0,0.0,0.0,154.6838050842285,151.4395266723633,143.97154014587403,154.6838050842285,1.1962537103683175,157.07631250496513,152.2912976634919,61.62651684240232,0.004834197409880748
2020-01-22 00:00:00-05:00,156.4633681601235,156.8633806540906,155.52377884143402,155.87728881835938,14916300,0.0,0.0,0.0,154.75775756835938,151.6160903930664,144.02667465209962,154.75775756835938,1.223087378346691,157.20393232505276,152.311582811666,59.978142341506,0.004447529219348181
2020-01-23 00:00:00-05:00,155.44942045395865,156.2587575684097,153.9144536223471,155.77500915527344,15954300,0.0,0.0,0.0,154.81124725341797,151.78263763427734,144.0824942779541,154.81124725341797,1.243884601931111,157.2990164572802,152.32347804955575,58.81719238203446,0.004424350348008383
2020-01-24 00:00:00-05:00,156.29596583696417,156.29596583696417,152.77951693874869,153.858642578125,20491400,0.0,0.0,0.0,154.75124588012696,151.91641845703126,144.1375676727295,154.75124588012696,1.260157957719778,157.27156179556653,152.2309299646874,51.19486956836355,0.005059217712320415
2020-01-27 00:00:00-05:00,151.4957381628556,153.02139311409638,151.0957113466318,152.10971069335938,18539000,0.0,0.0,0.0,154.60379791259766,152.01429321289064,144.17418647766112,154.60379791259766,1.388303469660249,157.38040485191814,151.82719097327717,42.663487408752204,0.005517345472449485
2020-01-28 00:00:00-05:00,153.0306949519293,153.86793927674086,152.09111950342637,153.37489318847656,16690400,0.0,0.0,0.0,154.55774841308593,152.15007781982422,144.21805130004884,154.55774841308593,1.414089406893113,157.38592722687216,151.7295695992997,50.26218793001769,0.005502334689240715
2020-01-29 00:00:00-05:00,153.58888009067005,154.01679995635698,152.47253530472557,152.5004425048828,14944400,0.0,0.0,0.0,154.4875129699707,152.26929931640626,144.2549208831787,154.4875129699707,1.4814873839858866,157.4504877379425,151.52453820199892,44.992822573541844,0.005560993493242549
2020-01-30 00:00:00-05:00,151.4864430460664,152.69580710089718,150.63988678819348,152.5004425048828,21889700,0.0,0.0,0.0,154.40657806396484,152.37332061767577,144.29413734436037,154.40657806396484,1.5455033957250832,157.497584855415,151.3155712725147,44.18260282460423,0.0054111448836819155
2020-01-31 00:00:00-05:00,151.9329769041261,152.49113506642377,148.8723549971133,149.33749389648438,30439000,0.0,0.0,0.0,154.16238174438476,152.42149810791017,144.3158364868164,154.16238174438476,1.9173958246985225,157.9971733937818,150.32759009498773,36.675048274451534,0.006521663765725586
2020-02-03 00:00:00-05:00,150.33285407411736,151.57011069377904,150.2305229783286,151.00265502929688,17373200,0.0,0.0,0.0,154.03167648315429,152.49204132080078,144.35248817443846,154.03167648315429,2.041622433001362,158.11492134915702,149.94843161715156,39.34399938538956,0.00686448697676822
2020-02-04 00:00:00-05:00,152.85394158069457,153.78421937177168,152.71440558999802,153.28187561035156,15994200,0.0,0.0,0.0,154.00469741821288,152.61929168701172,144.40265274047852,154.00469741821288,2.048101466190533,158.10090035059395,149.90849448583182,45.24310073836599,0.007388992646362527
2020-02-05 00:00:00-05:00,154.87264311847508,155.8494376408292,154.13772990722373,155.644775390625,17807000,0.0,0.0,0.0,154.12144775390624,152.80826080322265,144.46651878356934,154.12144775390624,2.0728062554831066,158.26706026487244,149.97583524294004,49.85475259512137,0.007915551827422304
2020-02-06 00:00:00-05:00,156.1843480081168,156.42621513947356,155.13312949296002,155.29127502441406,14768900,0.0,0.0,0.0,154.1968002319336,152.98107482910157,144.51784866333008,154.1968002319336,2.087244553972347,158.37128933987827,150.0223111239889,43.11434834017201,0.007922393771689407
2020-02-07 00:00:00-05:00,154.69591267702324,154.76103894650035,152.93768793503534,153.3842315673828,18029600,0.0,0.0,0.0,154.16749649047853,153.05346252441407,144.55738845825195,154.16749649047853,2.094692552814381,158.35688159610729,149.97811138484977,39.765558455336475,0.008227873492621683
2020-02-10 00:00:00-05:00,153.08651188550292,154.32378305795172,152.99349262282198,154.24935913085938,11428800,0.0,0.0,0.0,154.2102912902832,153.14111267089845,144.60728240966796,154.2102912902832,2.086774732298538,158.38384075488028,150.03674182568614,45.3499500955852,0.008299779244196538
2020-02-11 00:00:00-05:00,155.16103887980174,156.24947647353162,154.67730461027034,155.31919860839844,15005600,0.0,0.0,0.0,154.25680389404297,153.22902709960937,144.6555305480957,154.25680389404297,2.1012832693381824,158.45937043271934,150.0542373553666,48.57433308412585,0.008346523738853834
2020-02-12 00:00:00-05:00,156.3052554686628,156.55642021501814,155.6168448942311,156.38897705078125,12123000,0.0,0.0,0.0,154.32843322753905,153.3579879760742,144.70563018798828,154.32843322753905,2.150233305229551,158.62889983799815,150.02796661707995,51.49453362542799,0.008414992692611423
2020-02-13 00:00:00-05:00,155.56105341896597,157.17043002356897,155.45872229411185,156.79832458496094,12649300,0.0,0.0,0.0,154.38331909179686,153.52442443847656,144.7611819458008,154.38331909179686,2.200524034985322,158.7843671617675,149.98227102182622,57.7224170758593,0.008422106927035428
2020-02-14 00:00:00-05:00,156.93790509280635,157.0123290406216,155.6727263697801,156.1936798095703,16006200,0.0,0.0,0.0,154.30750198364257,153.6882229614258,144.82061347961425,154.30750198364257,2.1038724162785014,158.51524681619958,150.09975715108556,61.41465715555411,0.008461430799982718
2020-02-18 00:00:00-05:00,155.8215597754479,156.34251316679428,154.8261555352633,155.8587646484375,13412100,0.0,0.0,0.0,154.236336517334,153.82493011474608,144.87501091003418,154.236336517334,2.0203745169934746,158.27708555132094,150.19558748334705,57.323218917831916,0.008435905477937357
2020-02-19 00:00:00-05:00,156.44485350573794,157.34722432410967,155.84947613850548,156.6588134765625,11084600,0.0,0.0,0.0,154.27029266357422,153.97467224121092,144.91955680847167,154.27029266357422,2.056599153952414,158.38349097147906,150.1570943556694,62.31418447215241,0.008477005129367462
2020-02-20 00:00:00-05:00,156.1936202771448,157.31926254080736,154.97495876035444,157.04017639160156,20383800,0.0,0.0,0.0,154.32843704223632,154.09719177246095,144.96518104553223,154.32843704223632,2.1198883457516007,158.56821373373953,150.0886603507331,63.14657800826136,0.008449159178494006
2020-02-21 00:00:00-05:00,156.42624345613612,156.8727871262787,154.7331448403229,155.449462890625,18729900,0.0,0.0,0.0,154.3121597290039,154.19364379882813,145.01748596191408,154.3121597290039,2.1094204046389127,158.53100053828172,150.09331891972607,69.47280300555374,0.008669356809050429
2020-02-24 00:00:00-05:00,150.5747617635688,155.41220337175065,149.86775576222863,150.77012634277344,28239500,0.0,0.0,0.0,154.15773391723633,154.1946548461914,145.04993766784668,154.15773391723633,2.2525635746955355,158.66286106662739,149.65260676784527,49.37852406909112,0.01029951982035025
2020-02-25 00:00:00-05:00,151.18874371240258,151.41200128737515,145.0861239513454,145.41171264648438,45047000,0.0,0.0,0.0,153.82283401489258,154.08942474365233,145.0582204437256,153.82283401489258,2.95992656873673,159.74268715236605,147.9029808774191,31.938373659067494,0.012106540951233948
2020-02-26 00:00:00-05:00,146.10013176834295,147.4397340755575,143.46744388303625,143.72792053222656,39465000,0.0,0.0,0.0,153.3404853820801,153.92456604003905,145.05610542297364,153.3404853820801,3.7241428806962205,160.78877114347253,145.89219962068765,21.771528744149066,0.012134077066296928
2020-02-27 00:00:00-05:00,140.79754990961857,144.2023558501791,138.44394822455692,138.66720581054688,50530300,0.0,0.0,0.0,152.6488235473633,153.67017211914063,145.051650390625,152.6488235473633,4.9659212491250235,162.58066604561333,142.71698104911326,17.801629845308327,0.013475412470794592
2020-02-28 00:00:00-05:00,134.75077129731733,138.7323599225168,133.87630772352685,136.12757873535156,72036400,0.0,0.0,0.0,151.8301803588867,153.34364501953124,145.02570762634278,151.8301803588867,6.190285611137113,164.21075158116093,139.44960913661248,17.375844788533144,0.01363794086185225
2020-03-02 00:00:00-05:00,137.6531997690003,140.6859001230809,135.25308147120532,140.49984741210938,33569300,0.0,0.0,0.0,151.38829803466797,153.0893069458008,145.0193253326416,151.38829803466797,6.674108819347725,164.7365156733634,138.04008039597252,27.049571141418895,0.014872761535386211
2020-03-03 00:00:00-05:00,140.55568508743332,143.4488499362346,136.10895784257548,137.63461303710938,42941300,0.0,0.0,0.0,150.7198959350586,152.7717105102539,144.99419883728027,150.7198959350586,7.349940011450944,165.41977595796047,136.0200159121567,22.150432938401494,0.01517795939378282
