Date,SPY,QQQ,DIA,IWM
2020-12-22 00:00:00-05:00,343.82275390625,300.987060546875,275.62896728515625,186.3113250732422
2020-12-23 00:00:00-05:00,344.1317749023437,299.4712829589844,276.7405090332031,187.89651489257807
2020-12-24 00:00:00-05:00,345.4706115722656,300.7927551269531,277.4200744628906,187.7738494873047
2020-12-28 00:00:00-05:00,348.4384765625,303.824462890625,279.23876953125,187.07562255859372
2020-12-29 00:00:00-05:00,347.7737121582031,304.096435546875,278.7428283691406,183.45242309570312
2020-12-30 00:00:00-05:00,348.2698974609375,304.1062316894531,279.3582458496094,185.32066345214844
2020-12-31 00:00:00-05:00,350.0394287109375,304.8543395996094,280.8831481933594,184.99041748046875
2021-01-04 00:00:00-05:00,345.2740173339844,300.5498046875,277.6956787109375,182.57493591308597
2021-01-05 00:00:00-05:00,347.6520080566406,303.0276184082031,279.0917663574219,185.3961334228516
2021-01-06 00:00:00-05:00,349.7304382324219,298.8299560546875,283.10595703125,192.9821929931641
2021-01-07 00:00:00-05:00,354.9265441894531,306.0592956542969,285.2094116210937,196.4166717529297
2021-01-08 00:00:00-05:00,356.9488525390625,309.9945373535156,285.7054443359375,195.99208068847656
2021-01-11 00:00:00-05:00,354.542724609375,305.5151672363281,284.90625,195.82223510742188
2021-01-12 00:00:00-05:00,354.6176147460937,305.0292053222656,285.429931640625,199.3321685791016
2021-01-13 00:00:00-05:00,355.5725402832031,307.0892639160156,285.3288269042969,197.9074859619141
2021-01-14 00:00:00-05:00,354.32733154296875,305.4471130371094,284.7960510253906,201.86090087890625
2021-01-15 00:00:00-05:00,351.7433776855469,303.0276184082031,283.1401672363281,198.8509826660156
2021-01-19 00:00:00-05:00,354.5053100585937,307.44879150390625,284.2427978515625,201.3985595703125
2021-01-20 00:00:00-05:00,359.41119384765625,314.6003723144531,286.4942626953125,202.28549194335935
2021-01-21 00:00:00-05:00,359.73883056640625,317.1169738769531,286.58612060546875,200.53050231933597
2021-01-22 00:00:00-05:00,358.46551513671875,316.2035827636719,284.8402404785156,202.86102294921875
2021-01-25 00:00:00-05:00,359.87921142578125,318.8173828125,284.5460510253906,202.6628875732422
2021-01-26 00:00:00-05:00,359.3174743652344,319.2838134765625,284.30731201171875,201.2570343017578
2021-01-27 00:00:00-05:00,350.5355834960937,310.3831787109375,278.6741027832031,197.5677947998047
2021-01-28 00:00:00-05:00,353.55029296875,312.2197265625,281.2562866210937,196.9356231689453
2021-01-29 00:00:00-05:00,346.4723205566406,305.6511535644531,275.5037841796875,193.9540100097656
2021-02-01 00:00:00-05:00,352.2395324707031,313.28863525390625,277.53466796875,198.7189178466797
2021-02-02 00:00:00-05:00,357.2203369140625,318.39959716796875,281.94561767578125,201.5495147705078
2021-02-03 00:00:00-05:00,357.501220703125,317.13641357421875,282.3499755859375,202.15338134765625
2021-02-04 00:00:00-05:00,361.5644836425781,320.8870544433594,285.4834289550781,206.2766265869141
2021-02-05 00:00:00-05:00,362.9874267578125,321.9753112792969,286.2827453613281,209.13558959960935
2021-02-08 00:00:00-05:00,365.6090087890625,324.1324768066406,288.4423828125,214.4759979248047
2021-02-09 00:00:00-05:00,365.3656005859375,324.0644836425781,288.4700012207031,215.48562622070312
2021-02-10 00:00:00-05:00,365.2064208984375,323.325927734375,289.0028991699219,214.07032775878903
2021-02-11 00:00:00-05:00,365.7962341308594,325.1042175292969,289.1683044433594,213.82498168945312
2021-02-12 00:00:00-05:00,367.6032104492188,326.9212951660156,289.49920654296875,214.4288330078125
2021-02-16 00:00:00-05:00,367.2848205566406,326.0369873046875,289.9953308105469,213.07958984375
2021-02-17 00:00:00-05:00,367.3691101074219,324.4725646972656,290.9326171875,211.4095001220703
2021-02-18 00:00:00-05:00,365.8056335449219,323.053955078125,289.97705078125,208.13543701171875
2021-02-19 00:00:00-05:00,365.1596374511719,321.6449584960937,289.9412536621094,212.47569274902344
2021-02-22 00:00:00-05:00,362.3508605957031,313.3080139160156,290.2080383300781,211.09811401367188
2021-02-23 00:00:00-05:00,362.79095458984375,312.3751525878906,290.3738708496094,209.2393493652344
2021-02-24 00:00:00-05:00,366.7886657714844,314.9501647949219,294.18536376953125,214.1834716796875
2021-02-25 00:00:00-05:00,357.9505615234375,303.9701538085937,289.0755920410156,206.26724243164065
2021-02-26 00:00:00-05:00,356.106201171875,305.2430725097656,284.9049377441406,205.9841766357422
2021-03-01 00:00:00-05:00,364.73828125,314.4253845214844,290.557861328125,213.30604553222656
2021-03-02 00:00:00-05:00,361.8921508789063,309.3824157714844,289.2691650390625,209.20159912109372
2021-03-03 00:00:00-05:00,357.09869384765625,300.4041442871094,288.16412353515625,206.9371337890625
2021-03-04 00:00:00-05:00,352.6796569824219,295.48736572265625,285.0246887207031,201.1532440185547
2021-03-05 00:00:00-05:00,359.1676940917969,299.9377136230469,290.2357482910156,205.4180450439453
2021-03-08 00:00:00-05:00,357.3794860839844,291.4451904296875,293.007080078125,206.389892578125
2021-03-09 00:00:00-05:00,362.4820251464844,302.940185546875,293.3384704589844,210.73016357421875
2021-03-10 00:00:00-05:00,364.73828125,302.07537841796875,297.6840515136719,214.3910675048828
2021-03-11 00:00:00-05:00,368.4363098144531,309.0325622558594,299.5252685546875,219.1087951660156
2021-03-12 00:00:00-05:00,368.9326477050781,306.52569580078125,302.26904296875,220.4014434814453
2021-03-15 00:00:00-04:00,371.1327819824219,309.8002014160156,303.9078063964844,221.18458557128903
2021-03-16 00:00:00-04:00,370.6647033691406,311.5006408691406,302.7752990722656,217.4859161376953
2021-03-17 00:00:00-04:00,371.9286193847656,312.7832946777344,304.533935546875,219.19369506835935
2021-03-18 00:00:00-04:00,366.5171508789063,303.2026062011719,303.2357788085937,212.52288818359372
2021-03-19 00:00:00-04:00,365.83892822265625,304.2713623046875,300.7642517089844,214.12696838378903
2021-03-22 00:00:00-04:00,368.7601623535156,309.9774780273437,301.8988952636719,212.5134429931641
2021-03-23 00:00:00-04:00,365.8577575683594,308.6251220703125,298.9652099609375,204.8047332763672
2021-03-24 00:00:00-04:00,363.9978942871094,303.4200439453125,298.983642578125,200.0681610107422
2021-03-25 00:00:00-04:00,366.0456848144531,302.8946838378906,300.9302978515625,204.8117218017578
2021-03-26 00:00:00-04:00,371.9444274902344,307.4382019042969,305.0079650878906,208.54574584960935
2021-03-29 00:00:00-04:00,371.7565612792969,307.3506774902344,305.9766845703125,202.6753692626953
2021-03-30 00:00:00-04:00,370.7703552246094,305.8037414550781,305.2017517089844,206.0879364013672
2021-03-31 00:00:00-04:00,372.2731628417969,310.4833984375,304.6112060546875,208.8577117919922
2021-04-01 00:00:00-04:00,376.29339599609375,315.7759094238281,305.78302001953125,211.5045623779297
2021-04-05 00:00:00-04:00,381.6943664550781,322.08038330078125,309.2425537109375,212.6673126220703
2021-04-06 00:00:00-04:00,381.4689025878906,321.8566589355469,308.4766540527344,212.04342651367188
2021-04-07 00:00:00-04:00,381.9104919433594,322.63494873046875,308.4766540527344,208.62136840820312
2021-04-08 00:00:00-04:00,383.7232360839844,326.00115966796875,309.1779479980469,210.3890838623047
2021-04-09 00:00:00-04:00,386.512939453125,327.9762268066406,311.696533203125,210.4174346923828
2021-04-12 00:00:00-04:00,386.6539306640625,327.5481262207031,311.4105834960937,209.5950469970703
2021-04-13 00:00:00-04:00,387.7998352050781,331.3717346191406,310.7094116210937,209.04676818847656
2021-04-14 00:00:00-04:00,386.4754333496094,327.3925170898437,311.3921203613281,211.10757446289065
2021-04-15 00:00:00-04:00,390.6271057128906,332.3543395996094,314.07672119140625,212.02447509765625
2021-04-16 00:00:00-04:00,391.9328002929688,332.74346923828125,315.4905700683594,212.3648223876953
2021-04-19 00:00:00-04:00,390.0071411132813,329.6982727050781,314.4660949707031,209.60450744628903
2021-04-20 00:00:00-04:00,387.15179443359375,327.29522705078125,312.0391540527344,205.31277465820312
2021-04-21 00:00:00-04:00,390.8150024414063,330.0971069335937,314.9737243652344,210.33238220214844
2021-04-22 00:00:00-04:00,387.2456665039063,326.1180419921875,312.0391540527344,209.4626922607422
2021-04-23 00:00:00-04:00,391.4443054199219,330.2236328125,314.170654296875,213.41407775878903
2021-04-26 00:00:00-04:00,392.2615356445313,332.3738098144531,313.65411376953125,215.6356201171875
2021-04-27 00:00:00-04:00,392.1769409179688,330.9338073730469,313.6171569824219,215.9570159912109
2021-04-28 00:00:00-04:00,392.0643005371094,329.8150329589844,312.2698059082031,216.32568359375
2021-04-29 00:00:00-04:00,394.5628051757813,331.0019836425781,314.3002319335937,215.52218627929688
2021-04-30 00:00:00-04:00,391.9703063964844,328.83233642578125,312.7958068847656,212.59169006347656
2021-05-03 00:00:00-04:00,392.8157043457031,327.08111572265625,314.7983093261719,213.63153076171875
2021-05-04 00:00:00-04:00,390.3922424316406,321.19512939453125,315.1490783691406,211.07920837402344
2021-05-05 00:00:00-04:00,390.5143737792969,320.1151428222656,315.878173828125,210.2378692626953
2021-05-06 00:00:00-04:00,393.6329345703125,322.5279541015625,318.8590393066406,210.4174346923828
2021-05-07 00:00:00-04:00,396.4977722167969,325.1451110839844,321.046142578125,213.0643768310547
2021-05-10 00:00:00-04:00,392.5714416503906,316.93377685546875,320.9170837402344,207.647705078125
2021-05-11 00:00:00-04:00,389.0679016113281,316.4959411621094,316.4595947265625,206.98602294921875
2021-05-12 00:00:00-04:00,380.8020629882813,308.3041076660156,310.0825500488281,200.26483154296875
2021-05-13 00:00:00-04:00,385.3764343261719,310.6876220703125,314.1892395019531,203.95152282714844
2021-05-14 00:00:00-04:00,391.2940673828125,317.54669189453125,317.7054443359375,208.933349609375
2021-05-17 00:00:00-04:00,390.2983703613281,315.620361328125,317.1424255371094,209.2169189453125
2021-05-18 00:00:00-04:00,386.9357299804688,313.4896240234375,314.7983093261719,207.62876892089844
2021-05-19 00:00:00-04:00,385.9212341308594,313.84967041015625,313.2571716308594,206.0312042236328
2021-05-20 00:00:00-04:00,390.0728759765625,319.9205627441406,315.1767883300781,207.40187072753903
2021-05-21 00:00:00-04:00,389.7536010742188,318.1498718261719,316.3077697753906,207.9407501220703
2021-05-24 00:00:00-04:00,393.726806640625,323.5008544921875,318.0832824707031,209.29254150390625
2021-05-25 00:00:00-04:00,392.853271484375,323.9483642578125,317.3619384765625,207.26956176757807
2021-05-26 00:00:00-04:00,393.6329345703125,325.0769958496094,317.4451599121094,211.13589477539065
2021-05-27 00:00:00-04:00,393.8395385742188,323.8608703613281,318.6752014160156,213.3101501464844
2021-05-28 00:00:00-04:00,394.5439758300781,324.8823547363281,319.63690185546875,213.1683654785156
2021-06-01 00:00:00-04:00,394.1964416503906,323.80255126953125,319.8495483398437,215.58831787109372
2021-06-02 00:00:00-04:00,394.81640625,324.4349060058594,320.3026733398437,215.8435516357422
2021-06-03 00:00:00-04:00,393.35107421875,321.05889892578125,319.98828125,214.0380401611328
2021-06-04 00:00:00-04:00,396.9486083984375,326.5072021484375,321.72686767578125,214.9644012451172
2021-06-07 00:00:00-04:00,396.56353759765625,327.4800720214844,320.5154724121094,217.84762573242188
2021-06-08 00:00:00-04:00,396.6481323242188,327.6357116699219,320.2843017578125,220.1542053222656
2021-06-09 00:00:00-04:00,396.0562744140625,327.7135314941406,318.8510131835937,218.6889495849609
2021-06-10 00:00:00-04:00,397.8972778320313,331.12841796875,319.0265808105469,217.0671844482422
2021-06-11 00:00:00-04:00,398.5548706054688,331.99432373046875,319.1560363769531,219.35829162597656
2021-06-14 00:00:00-04:00,399.4471435546875,335.1757202148437,318.39776611328125,218.7145538330078
2021-06-15 00:00:00-04:00,398.7145385742188,332.9866027832031,317.5747375488281,218.0896759033203
2021-06-16 00:00:00-04:00,396.4884033203125,331.77056884765625,315.1239624023437,217.6257781982422
2021-06-17 00:00:00-04:00,396.3568420410156,335.9831848144531,313.1726989746094,215.1832275390625
2021-06-18 00:00:00-04:00,391.00982666015625,333.3466796875,308.3597717285156,210.2980499267578
2021-06-21 00:00:00-04:00,396.6075439453125,335.4184265136719,313.7497253417969,214.7950592041016
2021-06-22 00:00:00-04:00,398.7279052734375,338.5450439453125,314.3702697753906,215.7701568603516
2021-06-23 00:00:00-04:00,398.2472839355469,338.71063232421875,313.7497253417969,216.4802398681641
2021-06-24 00:00:00-04:00,400.6031188964844,340.8048400878906,316.7133178710937,219.53819274902344
2021-06-25 00:00:00-04:00,402.0262145996094,340.3860168457031,319.0008850097656,219.9074249267578
2021-06-28 00:00:00-04:00,402.8366394042969,344.525634765625,317.4727783203125,218.1654510498047
2021-06-29 00:00:00-04:00,403.0533447265625,345.7724609375,317.5283203125,217.12399291992188
2021-06-30 00:00:00-04:00,403.3926696777344,345.2269287109375,319.4639892578125,217.15240478515625
2021-07-01 00:00:00-04:00,405.6260986328125,345.3633117675781,320.76983642578125,219.0648193359375
2021-07-02 00:00:00-04:00,408.7264709472656,349.3276672363281,322.23309326171875,216.98199462890625
2021-07-06 00:00:00-04:00,407.9820556640625,350.8373413085937,320.2696228027344,213.82933044433597
2021-07-07 00:00:00-04:00,409.423828125,351.57769775390625,321.288330078125,211.8412322998047
2021-07-08 00:00:00-04:00,406.08782958984375,349.4542541503906,318.93603515625,209.89096069335935
2021-07-09 00:00:00-04:00,410.4227294921875,351.63604736328125,322.96466064453125,214.32167053222656
2021-07-12 00:00:00-04:00,411.8928833007813,353.0094909667969,324.1685791015625,214.5015563964844
2021-07-13 00:00:00-04:00,410.48870849609375,353.0094909667969,323.2146911621094,210.45901489257807
2021-07-14 00:00:00-04:00,411.1012268066406,353.64263916015625,323.59442138671875,207.2117156982422
2021-07-15 00:00:00-04:00,409.6971435546875,351.1588439941406,324.08526611328125,206.03778076171875
2021-07-16 00:00:00-04:00,406.4836120605469,348.31463623046875,321.3117370605469,203.50050354003903
2021-07-19 00:00:00-04:00,400.480712890625,345.46075439453125,314.9549255371094,200.45204162597656
2021-07-20 00:00:00-04:00,406.2196960449219,349.47369384765625,319.77349853515625,206.6720733642578
2021-07-21 00:00:00-04:00,409.5086059570313,352.1718444824219,322.4700622558594,210.23182678222656
2021-07-22 00:00:00-04:00,410.3661804199219,354.499755859375,322.7203369140625,206.88980102539065
2021-07-23 00:00:00-04:00,414.5880432128906,358.6393737792969,324.86090087890625,207.8554534912109
2021-07-26 00:00:00-04:00,415.6057739257813,358.9218444824219,325.6392517089844,208.46139526367188
2021-07-27 00:00:00-04:00,413.7116394042969,354.96728515625,324.9071350097656,206.0283050537109
2021-07-28 00:00:00-04:00,413.54205322265625,356.3309020996094,323.7395935058594,209.05783081054688
2021-07-29 00:00:00-04:00,415.2571105957031,356.9640808105469,325.0925598144531,210.6672821044922
2021-07-30 00:00:00-04:00,413.240478515625,355.1036682128906,323.85076904296875,209.2755889892578
2021-08-02 00:00:00-04:00,412.3734436035156,355.1329040527344,322.80377197265625,208.2341461181641
2021-08-03 00:00:00-04:00,415.728271484375,357.28546142578125,325.34283447265625,209.0956878662109
2021-08-04 00:00:00-04:00,413.6834106445313,357.8016967773437,322.4700622558594,206.4921875
2021-08-05 00:00:00-04:00,416.3031005859375,360.0712890625,324.89776611328125,210.20339965820312
2021-08-06 00:00:00-04:00,416.99114990234375,358.4932861328125,326.2694091796875,211.49093627929688
2021-08-09 00:00:00-04:00,416.6518249511719,359.1556701660156,325.3982849121094,210.32644653320312
2021-08-10 00:00:00-04:00,417.1701354980469,357.3146667480469,326.8623962402344,210.7430419921875
2021-08-11 00:00:00-04:00,418.2067565917969,356.7010192871094,328.9103698730469,211.77496337890625
2021-08-12 00:00:00-04:00,419.4601135253906,357.9867553710937,329.17901611328125,211.27317810058597
2021-08-13 00:00:00-04:00,420.223388671875,359.2432556152344,329.327392578125,209.3513336181641
2021-08-16 00:00:00-04:00,421.2129211425781,359.39910888671875,330.4209289550781,207.40106201171875
2021-08-17 00:00:00-04:00,418.4518737792969,356.2335510253906,327.8815612792969,204.873291015625
2021-08-18 00:00:00-04:00,413.8718872070313,352.80487060546875,324.44390869140625,203.0839080810547
2021-08-19 00:00:00-04:00,414.5126647949219,354.50946044921875,323.85076904296875,200.65081787109372
2021-08-20 00:00:00-04:00,417.8109436035156,358.1815795898437,325.97760009765625,204.0401611328125
2021-08-23 00:00:00-04:00,421.4862976074219,363.538818359375,328.1031799316406,207.9217529296875
2021-08-24 00:00:00-04:00,422.1553039550781,364.649169921875,328.3725891113281,209.9667053222656
2021-08-25 00:00:00-04:00,423.0411682128906,365.0679931640625,328.7808837890625,210.7051239013672
2021-08-26 00:00:00-04:00,420.5438537597656,362.7498474121094,326.90576171875,208.4708404541016
2021-08-27 00:00:00-04:00,424.3038940429688,366.27581787109375,329.1429748535156,214.3500823974609
2021-08-30 00:00:00-04:00,426.16986083984375,370.3863220214844,328.68804931640625,213.4696044921875
2021-08-31 00:00:00-04:00,425.5383605957031,370.0843811035156,328.53961181640625,213.88616943359372
2021-09-01 00:00:00-04:00,425.7645568847656,370.6978759765625,328.19610595703125,215.3251800537109
2021-09-02 00:00:00-04:00,427.0745239257813,370.5226135253906,329.4213562011719,216.8210906982422
2021-09-03 00:00:00-04:00,426.9707946777344,371.6622924804688,328.743896484375,215.8175201416016
2021-09-07 00:00:00-04:00,425.4441528320313,372.188232421875,326.2373962402344,214.3311462402344
2021-09-08 00:00:00-04:00,424.9258728027344,370.8927001953125,325.5783386230469,211.99269104003903
2021-09-09 00:00:00-04:00,423.1071472167969,369.6167907714844,324.2602233886719,211.88856506347656
2021-09-10 00:00:00-04:00,419.7710571289063,366.81158447265625,321.8374328613281,209.8152313232422
2021-09-13 00:00:00-04:00,420.8454284667969,366.558349609375,324.25079345703125,211.0081024169922
2021-09-14 00:00:00-04:00,418.57427978515625,365.5161437988281,321.62371826171875,208.3193817138672
2021-09-15 00:00:00-04:00,422.0704956054688,368.2336730957031,323.8053894042969,210.20339965820312
2021-09-16 00:00:00-04:00,421.4014892578125,368.4868469238281,323.2113037109375,210.35487365722656
2021-09-17 00:00:00-04:00,417.2964782714844,364.1231689453125,321.5330505371094,210.62940979003903
2021-09-20 00:00:00-04:00,410.3384399414063,356.5992431640625,315.7283020019531,205.6211853027344
2021-09-21 00:00:00-04:00,409.9508361816406,357.0379943847656,315.4584655761719,205.93359375
2021-09-22 00:00:00-04:00,413.9498291015625,360.3729553222656,318.6120910644531,209.13360595703125
2021-09-23 00:00:00-04:00,418.9792785644531,363.6979675292969,323.31915283203125,212.83531188964844
2021-09-24 00:00:00-04:00,419.6695251464844,364.0393676757813,323.60748291015625,211.8087921142578
2021-09-27 00:00:00-04:00,418.46881103515625,361.1335754394531,324.2959289550781,215.02793884277344
2021-09-28 00:00:00-04:00,410.035888671875,350.914306640625,319.00274658203125,210.13748168945312
2021-09-29 00:00:00-04:00,410.7259826660156,350.3389587402344,319.7933959960937,209.69119262695312
2021-09-30 00:00:00-04:00,405.7060241699219,349.0517883300781,314.6955871582031,207.7254943847656
2021-10-01 00:00:00-04:00,410.5274658203125,351.21661376953125,319.2445068359375,211.0775909423828
2021-10-04 00:00:00-04:00,405.2333068847656,343.8447570800781,316.2957763671875,209.15940856933597
2021-10-05 00:00:00-04:00,409.4498291015625,348.4862976074219,319.1981811523437,209.8811187744141
2021-10-06 00:00:00-04:00,411.1515197753906,350.71929931640625,320.1190795898437,208.7890472412109
2021-10-07 00:00:00-04:00,414.7060852050781,353.9371643066406,323.3842468261719,212.00819396972656
2021-10-08 00:00:00-04:00,413.9498291015625,352.1722717285156,323.2911682128906,210.4128875732422
2021-10-11 00:00:00-04:00,410.9529418945313,349.4711608886719,320.9190673828125,209.20687866210935
2021-10-12 00:00:00-04:00,409.94134521484375,348.2522888183594,319.802734375,210.3559112548828
2021-10-13 00:00:00-04:00,411.4161071777344,351.04107666015625,319.9050598144531,211.35299682617188
2021-10-14 00:00:00-04:00,418.3364562988281,357.50616455078125,324.77947998046875,214.48666381835935
2021-10-15 00:00:00-04:00,421.5224304199219,359.7585754394531,328.3502502441406,213.8124237060547
2021-10-18 00:00:00-04:00,422.7703247070313,363.3762512207031,328.02447509765625,213.68899536132807
2021-10-19 00:00:00-04:00,426.0319519042969,366.1260986328125,329.84844970703125,214.48666381835935
2021-10-20 00:00:00-04:00,427.705322265625,365.6482849121094,331.309326171875,215.9110565185547
2021-10-21 00:00:00-04:00,428.8208312988281,367.8812561035156,331.2442321777344,216.4618225097656
2021-10-22 00:00:00-04:00,428.3765258789063,364.7901916503906,331.9700012207031,215.94903564453125
2021-10-25 00:00:00-04:00,430.6737976074219,368.5248718261719,332.72381591796875,218.0001983642578
2021-10-26 00:00:00-04:00,431.0614013671875,369.6852111816406,332.67730712890625,216.35739135742188
2021-10-27 00:00:00-04:00,429.1518249511719,370.5433654785156,330.332275390625,212.3785400390625
2021-10-28 00:00:00-04:00,433.2926025390625,374.6583251953125,332.4913024902344,216.61378479003903
2021-10-29 00:00:00-04:00,434.17181396484375,376.5012512207031,333.3565979003906,216.55679321289065
2021-11-01 00:00:00-04:00,434.9186401367188,377.7884216308594,334.194091796875,222.16896057128903
2021-11-02 00:00:00-04:00,436.6770324707031,379.3681945800781,335.5341796875,222.63430786132807
2021-11-03 00:00:00-04:00,439.3431396484375,383.3953247070313,336.4554748535156,226.61309814453125
2021-11-04 00:00:00-04:00,441.4134826660156,388.3099670410156,336.2600402832031,226.52764892578125
2021-11-05 00:00:00-04:00,442.9450073242188,388.6804809570313,338.07452392578125,229.62332153320312
2021-11-08 00:00:00-05:00,443.32318115234375,388.1539306640625,339.0238342285156,230.3355255126953
2021-11-09 00:00:00-05:00,441.8578186035156,385.4822082519531,338.05596923828125,228.99661254882807
2021-11-10 00:00:00-05:00,438.30316162109375,379.8166809082031,335.99951171875,225.38812255859372
2021-11-11 00:00:00-05:00,438.4449768066406,380.8697814941406,334.5012512207031,227.20181274414065
2021-11-12 00:00:00-05:00,441.7537841796875,384.8775329589844,336.19488525390625,227.4297637939453
2021-11-15 00:00:00-05:00,441.9050903320313,384.7897644042969,336.1576232910156,226.52764892578125
2021-11-16 00:00:00-05:00,443.654052734375,387.5299072265625,336.7997741699219,226.9454803466797
2021-11-17 00:00:00-05:00,442.5763549804688,387.7346496582031,334.8642578125,223.97320556640625
2021-11-18 00:00:00-05:00,444.07952880859375,391.7520446777344,334.39892578125,223.02359008789065
2021-11-19 00:00:00-05:00,443.285400390625,393.936279296875,331.8450622558594,220.99143981933597
2021-11-22 00:00:00-05:00,442.0374450683594,389.363037109375,332.1155090332031,220.0513458251953
2021-11-23 00:00:00-05:00,442.6235961914063,387.58831787109375,333.8124694824219,219.6714782714844
2021-11-24 00:00:00-05:00,443.8053588867188,388.8365478515625,333.8218688964844,219.90892028808597
2021-11-26 00:00:00-05:00,433.90716552734375,381.4646911621094,325.4208984375,211.61886596679688
2021-11-29 00:00:00-05:00,439.2297058105469,389.7433471679688,327.4441833496094,211.4859161376953
2021-11-30 00:00:00-05:00,430.6832885742188,384.0194396972656,321.57958984375,207.17469787597656
2021-12-01 00:00:00-05:00,425.8995666503906,377.4861755371094,317.43975830078125,202.5121917724609
2021-12-02 00:00:00-05:00,432.42279052734375,380.2066955566406,323.1737976074219,208.16233825683597
2021-12-03 00:00:00-05:00,428.6601257324219,373.5954895019531,322.8289489746094,203.8891143798828
2021-12-06 00:00:00-05:00,433.7369689941406,376.589111328125,328.96405029296875,207.9818878173828
2021-12-07 00:00:00-05:00,442.708740234375,387.9296875,333.55133056640625,212.8058624267578
2021-12-08 00:00:00-05:00,443.88092041015625,389.6653137207031,333.7844543457031,214.25875854492188
2021-12-09 00:00:00-05:00,440.884033203125,383.931640625,333.8963317871094,209.4062957763672
2021-12-10 00:00:00-05:00,445.0343017578125,388.1051635742188,335.873046875,208.8270568847656
2021-12-13 00:00:00-05:00,441.0920715332031,382.498291015625,332.8987121582031,205.77525329589844
2021-12-14 00:00:00-05:00,438.057373046875,378.5392761230469,332.0875244140625,204.00363159179688
2021-12-15 00:00:00-05:00,444.9019470214844,387.1690368652344,335.4814758300781,207.2420959472656
2021-12-16 00:00:00-05:00,440.9786376953125,377.213134765625,335.1364440917969,203.0511474609375
2021-12-17 00:00:00-05:00,436.2853088378906,375.3311767578125,330.32763671875,204.91802978515625
2021-12-20 00:00:00-05:00,431.6460571289063,371.69036865234375,326.2549133300781,202.04153442382807
2021-12-21 00:00:00-05:00,439.3117065429688,380.0088806152344,331.5234069824219,207.8135681152344
2021-12-22 00:00:00-05:00,443.704345703125,384.6368103027344,333.8398742675781,209.81382751464844
2021-12-23 00:00:00-05:00,446.4650573730469,387.5366516113281,335.6800231933594,211.49020385742188
2021-12-27 00:00:00-05:00,452.7835693359375,393.9415893554688,339.0054626464844,213.47137451171875
2021-12-28 00:00:00-05:00,452.4134826660156,392.1157531738281,340.0050964355469,212.16647338867188
2021-12-29 00:00:00-05:00,452.9922180175781,392.0571594238281,340.7990417480469,212.3950653076172
2021-12-30 00:00:00-05:00,451.7398986816406,390.8855895996094,340.07965087890625,212.3378753662109
2021-12-31 00:00:00-05:00,450.6013488769531,388.4446716308594,339.379150390625,211.88070678710935
2022-01-03 00:00:00-05:00,453.2103576660156,392.1841125488281,341.5836181640625,214.61436462402344
2022-01-04 00:00:00-05:00,453.0585632324219,387.0972900390625,343.6293029785156,214.29049682617188
2022-01-05 00:00:00-05:00,444.3589172363281,375.2052001953125,340.0982971191406,207.03256225585935
2022-01-06 00:00:00-05:00,443.9414367675781,374.9415893554688,338.51043701171875,208.2136688232422
2022-01-07 00:00:00-05:00,442.186279296875,370.8798828125,338.4356384277344,205.8038482666016
2022-01-10 00:00:00-05:00,441.6361083984375,371.1239929199219,337.0157470703125,205.0894775390625
2022-01-11 00:00:00-05:00,445.6585998535156,376.6990356445313,338.6505126953125,207.27069091796875
2022-01-12 00:00:00-05:00,446.8634643554688,378.19287109375,339.0335693359375,205.7276306152344
2022-01-13 00:00:00-05:00,440.7063903808594,368.73193359375,337.3988647460937,203.84173583984372
2022-01-14 00:00:00-05:00,440.8865661621094,371.02642822265625,335.4745178222656,204.12745666503903
2022-01-18 00:00:00-05:00,433.07861328125,361.78997802734375,330.5330810546875,197.95535278320312
2022-01-19 00:00:00-05:00,428.5817565917969,357.8162536621094,327.2637939453125,194.73594665527344
2022-01-20 00:00:00-05:00,423.8381652832031,353.1687927246094,324.4427490234375,191.21176147460935
2022-01-21 00:00:00-05:00,415.51800537109375,343.3759155273437,320.0285949707031,187.63040161132807
2022-01-24 00:00:00-05:00,417.2826232910156,344.94781494140625,321.3934326171875,191.9546813964844
2022-01-25 00:00:00-05:00,412.18798828125,336.95135498046875,320.5988464355469,189.39251708984372
2022-01-26 00:00:00-05:00,411.1538391113281,336.4241943359375,319.1966552734375,186.6588592529297
2022-01-27 00:00:00-05:00,409.1236267089844,333.03619384765625,319.2808532714844,182.42027282714844
2022-01-28 00:00:00-05:00,419.2843627929688,343.4833374023437,324.478271484375,185.9730682373047
2022-01-31 00:00:00-05:00,426.8361511230469,354.4672546386719,328.18951416015625,191.6785125732422
2022-02-01 00:00:00-05:00,429.72021484375,356.8789367675781,330.8630065917969,193.6977386474609
2022-02-02 00:00:00-05:00,433.8945617675781,359.7787170410156,332.816650390625,191.7736968994141
2022-02-03 00:00:00-05:00,423.6959533691406,345.19195556640625,328.0959167480469,188.1447296142578
2022-02-04 00:00:00-05:00,425.688232421875,349.5465393066406,327.9931335449219,188.9543609619141
2022-02-07 00:00:00-05:00,424.3219909667969,346.73455810546875,328.02117919921875,189.8877868652344
2022-02-08 00:00:00-05:00,427.8133239746094,350.6302490234375,331.423828125,193.1262359619141
2022-02-09 00:00:00-05:00,434.0748596191406,358.0603942871094,334.34979248046875,196.79331970214844
2022-02-10 00:00:00-05:00,426.2763977050781,349.9565124511719,329.5635986328125,193.77395629882807
